"sim","rank","abund","nparts","s0","n0"
2237,2,43,"1850",3,149
2237,3,75,"1850",3,149
2238,1,18,"1850",3,149
2238,2,27,"1850",3,149
2238,3,104,"1850",3,149
2239,1,18,"1850",3,149
2239,2,53,"1850",3,149
2239,3,78,"1850",3,149
2241,1,17,"1850",3,149
2241,2,20,"1850",3,149
2241,3,112,"1850",3,149
2244,1,14,"1850",3,149
2244,2,56,"1850",3,149
2244,3,79,"1850",3,149
2246,1,5,"1850",3,149
2246,2,63,"1850",3,149
2246,3,81,"1850",3,149
2250,1,12,"1850",3,149
2250,2,20,"1850",3,149
2250,3,117,"1850",3,149
2257,1,14,"1850",3,149
2257,2,60,"1850",3,149
2257,3,75,"1850",3,149
2262,1,9,"1850",3,149
2262,2,63,"1850",3,149
2262,3,77,"1850",3,149
2263,1,15,"1850",3,149
2263,2,48,"1850",3,149
2263,3,86,"1850",3,149
2264,1,8,"1850",3,149
2264,2,33,"1850",3,149
2264,3,108,"1850",3,149
2266,1,10,"1850",3,149
2266,2,19,"1850",3,149
2266,3,120,"1850",3,149
2270,1,18,"1850",3,149
2270,2,18,"1850",3,149
2270,3,113,"1850",3,149
2272,1,1,"1850",3,149
2272,2,66,"1850",3,149
2272,3,82,"1850",3,149
2273,1,28,"1850",3,149
2273,2,56,"1850",3,149
2273,3,65,"1850",3,149
2275,1,10,"1850",3,149
2275,2,29,"1850",3,149
2275,3,110,"1850",3,149
2282,1,5,"1850",3,149
2282,2,69,"1850",3,149
2282,3,75,"1850",3,149
2284,1,30,"1850",3,149
2284,2,42,"1850",3,149
2284,3,77,"1850",3,149
2285,1,6,"1850",3,149
2285,2,39,"1850",3,149
2285,3,104,"1850",3,149
2288,1,26,"1850",3,149
2288,2,46,"1850",3,149
2288,3,77,"1850",3,149
2289,1,8,"1850",3,149
2289,2,41,"1850",3,149
2289,3,100,"1850",3,149
2299,1,34,"1850",3,149
2299,2,36,"1850",3,149
2299,3,79,"1850",3,149
2302,1,38,"1850",3,149
2302,2,39,"1850",3,149
2302,3,72,"1850",3,149
2303,1,23,"1850",3,149
2303,2,27,"1850",3,149
2303,3,99,"1850",3,149
2306,1,21,"1850",3,149
2306,2,59,"1850",3,149
2306,3,69,"1850",3,149
2314,1,48,"1850",3,149
2314,2,50,"1850",3,149
2314,3,51,"1850",3,149
2320,1,30,"1850",3,149
2320,2,40,"1850",3,149
2320,3,79,"1850",3,149
2324,1,26,"1850",3,149
2324,2,36,"1850",3,149
2324,3,87,"1850",3,149
2330,1,3,"1850",3,149
2330,2,64,"1850",3,149
2330,3,82,"1850",3,149
2333,1,19,"1850",3,149
2333,2,43,"1850",3,149
2333,3,87,"1850",3,149
2336,1,4,"1850",3,149
2336,2,31,"1850",3,149
2336,3,114,"1850",3,149
2338,1,22,"1850",3,149
2338,2,52,"1850",3,149
2338,3,75,"1850",3,149
2339,1,11,"1850",3,149
2339,2,33,"1850",3,149
2339,3,105,"1850",3,149
2343,1,3,"1850",3,149
2343,2,21,"1850",3,149
2343,3,125,"1850",3,149
2346,1,2,"1850",3,149
2346,2,58,"1850",3,149
2346,3,89,"1850",3,149
2351,1,13,"1850",3,149
2351,2,61,"1850",3,149
2351,3,75,"1850",3,149
2354,1,10,"1850",3,149
2354,2,67,"1850",3,149
2354,3,72,"1850",3,149
2355,1,34,"1850",3,149
2355,2,44,"1850",3,149
2355,3,71,"1850",3,149
2356,1,6,"1850",3,149
2356,2,52,"1850",3,149
2356,3,91,"1850",3,149
2357,1,8,"1850",3,149
2357,2,29,"1850",3,149
2357,3,112,"1850",3,149
2365,1,6,"1850",3,149
2365,2,37,"1850",3,149
2365,3,106,"1850",3,149
2367,1,3,"1850",3,149
2367,2,49,"1850",3,149
2367,3,97,"1850",3,149
2369,1,4,"1850",3,149
2369,2,64,"1850",3,149
2369,3,81,"1850",3,149
2372,1,12,"1850",3,149
2372,2,30,"1850",3,149
2372,3,107,"1850",3,149
2373,1,13,"1850",3,149
2373,2,19,"1850",3,149
2373,3,117,"1850",3,149
2377,1,24,"1850",3,149
2377,2,54,"1850",3,149
2377,3,71,"1850",3,149
2378,1,23,"1850",3,149
2378,2,25,"1850",3,149
2378,3,101,"1850",3,149
2380,1,12,"1850",3,149
2380,2,51,"1850",3,149
2380,3,86,"1850",3,149
2384,1,17,"1850",3,149
2384,2,33,"1850",3,149
2384,3,99,"1850",3,149
2389,1,14,"1850",3,149
2389,2,36,"1850",3,149
2389,3,99,"1850",3,149
2392,1,21,"1850",3,149
2392,2,26,"1850",3,149
2392,3,102,"1850",3,149
2396,1,4,"1850",3,149
2396,2,44,"1850",3,149
2396,3,101,"1850",3,149
2402,1,12,"1850",3,149
2402,2,40,"1850",3,149
2402,3,97,"1850",3,149
2404,1,26,"1850",3,149
2404,2,29,"1850",3,149
2404,3,94,"1850",3,149
2409,1,7,"1850",3,149
2409,2,14,"1850",3,149
2409,3,128,"1850",3,149
2411,1,13,"1850",3,149
2411,2,33,"1850",3,149
2411,3,103,"1850",3,149
2416,1,10,"1850",3,149
2416,2,66,"1850",3,149
2416,3,73,"1850",3,149
2420,1,1,"1850",3,149
2420,2,24,"1850",3,149
2420,3,124,"1850",3,149
2426,1,35,"1850",3,149
2426,2,42,"1850",3,149
2426,3,72,"1850",3,149
2428,1,24,"1850",3,149
2428,2,61,"1850",3,149
2428,3,64,"1850",3,149
2436,1,3,"1850",3,149
2436,2,32,"1850",3,149
2436,3,114,"1850",3,149
2437,1,14,"1850",3,149
2437,2,63,"1850",3,149
2437,3,72,"1850",3,149
2440,1,26,"1850",3,149
2440,2,38,"1850",3,149
2440,3,85,"1850",3,149
2441,1,5,"1850",3,149
2441,2,7,"1850",3,149
2441,3,137,"1850",3,149
2444,1,13,"1850",3,149
2444,2,32,"1850",3,149
2444,3,104,"1850",3,149
2445,1,23,"1850",3,149
2445,2,44,"1850",3,149
2445,3,82,"1850",3,149
2446,1,22,"1850",3,149
2446,2,58,"1850",3,149
2446,3,69,"1850",3,149
2458,1,38,"1850",3,149
2458,2,38,"1850",3,149
2458,3,73,"1850",3,149
2467,1,20,"1850",3,149
2467,2,37,"1850",3,149
2467,3,92,"1850",3,149
2473,1,18,"1850",3,149
2473,2,32,"1850",3,149
2473,3,99,"1850",3,149
2477,1,46,"1850",3,149
2477,2,50,"1850",3,149
2477,3,53,"1850",3,149
2479,1,13,"1850",3,149
2479,2,66,"1850",3,149
2479,3,70,"1850",3,149
2480,1,19,"1850",3,149
2480,2,46,"1850",3,149
2480,3,84,"1850",3,149
2481,1,9,"1850",3,149
2481,2,30,"1850",3,149
2481,3,110,"1850",3,149
2486,1,22,"1850",3,149
2486,2,38,"1850",3,149
2486,3,89,"1850",3,149
2491,1,9,"1850",3,149
2491,2,49,"1850",3,149
2491,3,91,"1850",3,149
2495,1,3,"1850",3,149
2495,2,63,"1850",3,149
2495,3,83,"1850",3,149
2503,1,14,"1850",3,149
2503,2,22,"1850",3,149
2503,3,113,"1850",3,149
2504,1,21,"1850",3,149
2504,2,58,"1850",3,149
2504,3,70,"1850",3,149
2511,1,2,"1850",3,149
2511,2,16,"1850",3,149
2511,3,131,"1850",3,149
2517,1,19,"1850",3,149
2517,2,59,"1850",3,149
2517,3,71,"1850",3,149
2518,1,8,"1850",3,149
2518,2,63,"1850",3,149
2518,3,78,"1850",3,149
2519,1,18,"1850",3,149
2519,2,63,"1850",3,149
2519,3,68,"1850",3,149
2523,1,8,"1850",3,149
2523,2,28,"1850",3,149
2523,3,113,"1850",3,149
2536,1,19,"1850",3,149
2536,2,38,"1850",3,149
2536,3,92,"1850",3,149
2542,1,22,"1850",3,149
2542,2,29,"1850",3,149
2542,3,98,"1850",3,149
2546,1,16,"1850",3,149
2546,2,31,"1850",3,149
2546,3,102,"1850",3,149
2548,1,18,"1850",3,149
2548,2,54,"1850",3,149
2548,3,77,"1850",3,149
2556,1,2,"1850",3,149
2556,2,13,"1850",3,149
2556,3,134,"1850",3,149
2558,1,4,"1850",3,149
2558,2,24,"1850",3,149
2558,3,121,"1850",3,149
2564,1,17,"1850",3,149
2564,2,62,"1850",3,149
2564,3,70,"1850",3,149
2567,1,11,"1850",3,149
2567,2,63,"1850",3,149
2567,3,75,"1850",3,149
2571,1,9,"1850",3,149
2571,2,26,"1850",3,149
2571,3,114,"1850",3,149
2574,1,1,"1850",3,149
2574,2,20,"1850",3,149
2574,3,128,"1850",3,149
2576,1,13,"1850",3,149
2576,2,25,"1850",3,149
2576,3,111,"1850",3,149
2577,1,10,"1850",3,149
2577,2,65,"1850",3,149
2577,3,74,"1850",3,149
2578,1,7,"1850",3,149
2578,2,19,"1850",3,149
2578,3,123,"1850",3,149
2579,1,5,"1850",3,149
2579,2,27,"1850",3,149
2579,3,117,"1850",3,149
2582,1,2,"1850",3,149
2582,2,33,"1850",3,149
2582,3,114,"1850",3,149
2583,1,6,"1850",3,149
2583,2,54,"1850",3,149
2583,3,89,"1850",3,149
2592,1,21,"1850",3,149
2592,2,49,"1850",3,149
2592,3,79,"1850",3,149
2593,1,13,"1850",3,149
2593,2,45,"1850",3,149
2593,3,91,"1850",3,149
2594,1,15,"1850",3,149
2594,2,50,"1850",3,149
2594,3,84,"1850",3,149
2600,1,31,"1850",3,149
2600,2,56,"1850",3,149
2600,3,62,"1850",3,149
2607,1,26,"1850",3,149
2607,2,45,"1850",3,149
2607,3,78,"1850",3,149
2608,1,3,"1850",3,149
2608,2,43,"1850",3,149
2608,3,103,"1850",3,149
2611,1,6,"1850",3,149
2611,2,16,"1850",3,149
2611,3,127,"1850",3,149
2620,1,11,"1850",3,149
2620,2,23,"1850",3,149
2620,3,115,"1850",3,149
2621,1,16,"1850",3,149
2621,2,57,"1850",3,149
2621,3,76,"1850",3,149
2631,1,9,"1850",3,149
2631,2,29,"1850",3,149
2631,3,111,"1850",3,149
2632,1,46,"1850",3,149
2632,2,47,"1850",3,149
2632,3,56,"1850",3,149
2634,1,19,"1850",3,149
2634,2,33,"1850",3,149
2634,3,97,"1850",3,149
2639,1,19,"1850",3,149
2639,2,63,"1850",3,149
2639,3,67,"1850",3,149
2642,1,8,"1850",3,149
2642,2,32,"1850",3,149
2642,3,109,"1850",3,149
2647,1,12,"1850",3,149
2647,2,22,"1850",3,149
2647,3,115,"1850",3,149
2654,1,24,"1850",3,149
2654,2,49,"1850",3,149
2654,3,76,"1850",3,149
2658,1,1,"1850",3,149
2658,2,31,"1850",3,149
2658,3,117,"1850",3,149
2663,1,4,"1850",3,149
2663,2,35,"1850",3,149
2663,3,110,"1850",3,149
2667,1,33,"1850",3,149
2667,2,36,"1850",3,149
2667,3,80,"1850",3,149
2669,1,17,"1850",3,149
2669,2,58,"1850",3,149
2669,3,74,"1850",3,149
2672,1,23,"1850",3,149
2672,2,31,"1850",3,149
2672,3,95,"1850",3,149
2682,1,9,"1850",3,149
2682,2,11,"1850",3,149
2682,3,129,"1850",3,149
2684,1,39,"1850",3,149
2684,2,46,"1850",3,149
2684,3,64,"1850",3,149
2687,1,8,"1850",3,149
2687,2,62,"1850",3,149
2687,3,79,"1850",3,149
2692,1,43,"1850",3,149
2692,2,51,"1850",3,149
2692,3,55,"1850",3,149
2699,1,7,"1850",3,149
2699,2,15,"1850",3,149
2699,3,127,"1850",3,149
2704,1,20,"1850",3,149
2704,2,58,"1850",3,149
2704,3,71,"1850",3,149
2707,1,19,"1850",3,149
2707,2,58,"1850",3,149
2707,3,72,"1850",3,149
2710,1,41,"1850",3,149
2710,2,49,"1850",3,149
2710,3,59,"1850",3,149
2711,1,15,"1850",3,149
2711,2,57,"1850",3,149
2711,3,77,"1850",3,149
2721,1,5,"1850",3,149
2721,2,18,"1850",3,149
2721,3,126,"1850",3,149
2728,1,10,"1850",3,149
2728,2,49,"1850",3,149
2728,3,90,"1850",3,149
2729,1,6,"1850",3,149
2729,2,9,"1850",3,149
2729,3,134,"1850",3,149
2732,1,11,"1850",3,149
2732,2,62,"1850",3,149
2732,3,76,"1850",3,149
2734,1,37,"1850",3,149
2734,2,46,"1850",3,149
2734,3,66,"1850",3,149
2737,1,22,"1850",3,149
2737,2,43,"1850",3,149
2737,3,84,"1850",3,149
2746,1,39,"1850",3,149
2746,2,45,"1850",3,149
2746,3,65,"1850",3,149
2748,1,13,"1850",3,149
2748,2,55,"1850",3,149
2748,3,81,"1850",3,149
2754,1,3,"1850",3,149
2754,2,25,"1850",3,149
2754,3,121,"1850",3,149
2755,1,2,"1850",3,149
2755,2,28,"1850",3,149
2755,3,119,"1850",3,149
2758,1,15,"1850",3,149
2758,2,52,"1850",3,149
2758,3,82,"1850",3,149
2764,1,9,"1850",3,149
2764,2,59,"1850",3,149
2764,3,81,"1850",3,149
2766,1,17,"1850",3,149
2766,2,64,"1850",3,149
2766,3,68,"1850",3,149
2772,1,18,"1850",3,149
2772,2,45,"1850",3,149
2772,3,86,"1850",3,149
2782,1,10,"1850",3,149
2782,2,56,"1850",3,149
2782,3,83,"1850",3,149
2784,1,2,"1850",3,149
2784,2,26,"1850",3,149
2784,3,121,"1850",3,149
2794,1,1,"1850",3,149
2794,2,52,"1850",3,149
2794,3,96,"1850",3,149
2804,1,25,"1850",3,149
2804,2,30,"1850",3,149
2804,3,94,"1850",3,149
2805,1,9,"1850",3,149
2805,2,9,"1850",3,149
2805,3,131,"1850",3,149
2808,1,30,"1850",3,149
2808,2,44,"1850",3,149
2808,3,75,"1850",3,149
2813,1,7,"1850",3,149
2813,2,57,"1850",3,149
2813,3,85,"1850",3,149
2814,1,7,"1850",3,149
2814,2,47,"1850",3,149
2814,3,95,"1850",3,149
2815,1,6,"1850",3,149
2815,2,55,"1850",3,149
2815,3,88,"1850",3,149
2816,1,13,"1850",3,149
2816,2,60,"1850",3,149
2816,3,76,"1850",3,149
2821,1,11,"1850",3,149
2821,2,26,"1850",3,149
2821,3,112,"1850",3,149
2825,1,7,"1850",3,149
2825,2,42,"1850",3,149
2825,3,100,"1850",3,149
2828,1,12,"1850",3,149
2828,2,18,"1850",3,149
2828,3,119,"1850",3,149
2830,1,13,"1850",3,149
2830,2,38,"1850",3,149
2830,3,98,"1850",3,149
2832,1,6,"1850",3,149
2832,2,18,"1850",3,149
2832,3,125,"1850",3,149
2840,1,41,"1850",3,149
2840,2,53,"1850",3,149
2840,3,55,"1850",3,149
2846,1,24,"1850",3,149
2846,2,25,"1850",3,149
2846,3,100,"1850",3,149
2848,1,24,"1850",3,149
2848,2,58,"1850",3,149
2848,3,67,"1850",3,149
2853,1,36,"1850",3,149
2853,2,45,"1850",3,149
2853,3,68,"1850",3,149
2858,1,33,"1850",3,149
2858,2,33,"1850",3,149
2858,3,83,"1850",3,149
2861,1,17,"1850",3,149
2861,2,48,"1850",3,149
2861,3,84,"1850",3,149
2862,1,13,"1850",3,149
2862,2,14,"1850",3,149
2862,3,122,"1850",3,149
2866,1,24,"1850",3,149
2866,2,62,"1850",3,149
2866,3,63,"1850",3,149
2867,1,31,"1850",3,149
2867,2,42,"1850",3,149
2867,3,76,"1850",3,149
2880,1,21,"1850",3,149
2880,2,61,"1850",3,149
2880,3,67,"1850",3,149
2887,1,32,"1850",3,149
2887,2,41,"1850",3,149
2887,3,76,"1850",3,149
2888,1,14,"1850",3,149
2888,2,41,"1850",3,149
2888,3,94,"1850",3,149
2889,1,1,"1850",3,149
2889,2,41,"1850",3,149
2889,3,107,"1850",3,149
2890,1,34,"1850",3,149
2890,2,43,"1850",3,149
2890,3,72,"1850",3,149
2892,1,11,"1850",3,149
2892,2,34,"1850",3,149
2892,3,104,"1850",3,149
2893,1,15,"1850",3,149
2893,2,34,"1850",3,149
2893,3,100,"1850",3,149
2897,1,37,"1850",3,149
2897,2,53,"1850",3,149
2897,3,59,"1850",3,149
2899,1,10,"1850",3,149
2899,2,46,"1850",3,149
2899,3,93,"1850",3,149
2903,1,14,"1850",3,149
2903,2,54,"1850",3,149
2903,3,81,"1850",3,149
2905,1,15,"1850",3,149
2905,2,54,"1850",3,149
2905,3,80,"1850",3,149
2907,1,14,"1850",3,149
2907,2,58,"1850",3,149
2907,3,77,"1850",3,149
2910,1,16,"1850",3,149
2910,2,47,"1850",3,149
2910,3,86,"1850",3,149
2912,1,12,"1850",3,149
2912,2,43,"1850",3,149
2912,3,94,"1850",3,149
2913,1,6,"1850",3,149
2913,2,68,"1850",3,149
2913,3,75,"1850",3,149
2918,1,6,"1850",3,149
2918,2,58,"1850",3,149
2918,3,85,"1850",3,149
2924,1,17,"1850",3,149
2924,2,63,"1850",3,149
2924,3,69,"1850",3,149
2929,1,17,"1850",3,149
2929,2,35,"1850",3,149
2929,3,97,"1850",3,149
2933,1,45,"1850",3,149
2933,2,46,"1850",3,149
2933,3,58,"1850",3,149
2934,1,6,"1850",3,149
2934,2,53,"1850",3,149
2934,3,90,"1850",3,149
2937,1,26,"1850",3,149
2937,2,47,"1850",3,149
2937,3,76,"1850",3,149
2945,1,21,"1850",3,149
2945,2,24,"1850",3,149
2945,3,104,"1850",3,149
2960,1,18,"1850",3,149
2960,2,57,"1850",3,149
2960,3,74,"1850",3,149
2966,1,19,"1850",3,149
2966,2,52,"1850",3,149
2966,3,78,"1850",3,149
2972,1,11,"1850",3,149
2972,2,27,"1850",3,149
2972,3,111,"1850",3,149
2988,1,32,"1850",3,149
2988,2,50,"1850",3,149
2988,3,67,"1850",3,149
2990,1,18,"1850",3,149
2990,2,58,"1850",3,149
2990,3,73,"1850",3,149
2992,1,10,"1850",3,149
2992,2,37,"1850",3,149
2992,3,102,"1850",3,149
2994,1,6,"1850",3,149
2994,2,50,"1850",3,149
2994,3,93,"1850",3,149
2995,1,9,"1850",3,149
2995,2,33,"1850",3,149
2995,3,107,"1850",3,149
2996,1,13,"1850",3,149
2996,2,42,"1850",3,149
2996,3,94,"1850",3,149
2997,1,16,"1850",3,149
2997,2,46,"1850",3,149
2997,3,87,"1850",3,149
3007,1,16,"1850",3,149
3007,2,21,"1850",3,149
3007,3,112,"1850",3,149
3008,1,12,"1850",3,149
3008,2,59,"1850",3,149
3008,3,78,"1850",3,149
3016,1,28,"1850",3,149
3016,2,43,"1850",3,149
3016,3,78,"1850",3,149
3023,1,22,"1850",3,149
3023,2,59,"1850",3,149
3023,3,68,"1850",3,149
3025,1,12,"1850",3,149
3025,2,53,"1850",3,149
3025,3,84,"1850",3,149
3032,1,33,"1850",3,149
3032,2,42,"1850",3,149
3032,3,74,"1850",3,149
3045,1,11,"1850",3,149
3045,2,28,"1850",3,149
3045,3,110,"1850",3,149
3048,1,38,"1850",3,149
3048,2,50,"1850",3,149
3048,3,61,"1850",3,149
3051,1,27,"1850",3,149
3051,2,46,"1850",3,149
3051,3,76,"1850",3,149
3058,1,24,"1850",3,149
3058,2,26,"1850",3,149
3058,3,99,"1850",3,149
3061,1,4,"1850",3,149
3061,2,55,"1850",3,149
3061,3,90,"1850",3,149
3064,1,2,"1850",3,149
3064,2,60,"1850",3,149
3064,3,87,"1850",3,149
3065,1,19,"1850",3,149
3065,2,47,"1850",3,149
3065,3,83,"1850",3,149
3072,1,8,"1850",3,149
3072,2,47,"1850",3,149
3072,3,94,"1850",3,149
3080,1,11,"1850",3,149
3080,2,18,"1850",3,149
3080,3,120,"1850",3,149
3084,1,2,"1850",3,149
3084,2,42,"1850",3,149
3084,3,105,"1850",3,149
3086,1,3,"1850",3,149
3086,2,27,"1850",3,149
3086,3,119,"1850",3,149
3089,1,12,"1850",3,149
3089,2,47,"1850",3,149
3089,3,90,"1850",3,149
3105,1,12,"1850",3,149
3105,2,63,"1850",3,149
3105,3,74,"1850",3,149
3118,1,34,"1850",3,149
3118,2,46,"1850",3,149
3118,3,69,"1850",3,149
3122,1,13,"1850",3,149
3122,2,28,"1850",3,149
3122,3,108,"1850",3,149
3124,1,23,"1850",3,149
3124,2,35,"1850",3,149
3124,3,91,"1850",3,149
3131,1,33,"1850",3,149
3131,2,51,"1850",3,149
3131,3,65,"1850",3,149
3137,1,4,"1850",3,149
3137,2,71,"1850",3,149
3137,3,74,"1850",3,149
3155,1,29,"1850",3,149
3155,2,36,"1850",3,149
3155,3,84,"1850",3,149
3156,1,28,"1850",3,149
3156,2,36,"1850",3,149
3156,3,85,"1850",3,149
3170,1,41,"1850",3,149
3170,2,46,"1850",3,149
3170,3,62,"1850",3,149
3172,1,11,"1850",3,149
3172,2,64,"1850",3,149
3172,3,74,"1850",3,149
3180,1,37,"1850",3,149
3180,2,38,"1850",3,149
3180,3,74,"1850",3,149
3185,1,29,"1850",3,149
3185,2,42,"1850",3,149
3185,3,78,"1850",3,149
3186,1,5,"1850",3,149
3186,2,28,"1850",3,149
3186,3,116,"1850",3,149
3195,1,1,"1850",3,149
3195,2,69,"1850",3,149
3195,3,79,"1850",3,149
3207,1,4,"1850",3,149
3207,2,6,"1850",3,149
3207,3,139,"1850",3,149
3209,1,13,"1850",3,149
3209,2,51,"1850",3,149
3209,3,85,"1850",3,149
3213,1,31,"1850",3,149
3213,2,50,"1850",3,149
3213,3,68,"1850",3,149
3215,1,5,"1850",3,149
3215,2,66,"1850",3,149
3215,3,78,"1850",3,149
3216,1,17,"1850",3,149
3216,2,55,"1850",3,149
3216,3,77,"1850",3,149
3217,1,18,"1850",3,149
3217,2,28,"1850",3,149
3217,3,103,"1850",3,149
3231,1,8,"1850",3,149
3231,2,26,"1850",3,149
3231,3,115,"1850",3,149
3232,1,6,"1850",3,149
3232,2,7,"1850",3,149
3232,3,136,"1850",3,149
3246,1,5,"1850",3,149
3246,2,22,"1850",3,149
3246,3,122,"1850",3,149
3248,1,14,"1850",3,149
3248,2,55,"1850",3,149
3248,3,80,"1850",3,149
3249,1,19,"1850",3,149
3249,2,36,"1850",3,149
3249,3,94,"1850",3,149
3255,1,30,"1850",3,149
3255,2,32,"1850",3,149
3255,3,87,"1850",3,149
3257,1,15,"1850",3,149
3257,2,45,"1850",3,149
3257,3,89,"1850",3,149
3260,1,41,"1850",3,149
3260,2,42,"1850",3,149
3260,3,66,"1850",3,149
3265,1,24,"1850",3,149
3265,2,60,"1850",3,149
3265,3,65,"1850",3,149
3281,1,10,"1850",3,149
3281,2,62,"1850",3,149
3281,3,77,"1850",3,149
3283,1,2,"1850",3,149
3283,2,7,"1850",3,149
3283,3,140,"1850",3,149
3292,1,7,"1850",3,149
3292,2,71,"1850",3,149
3292,3,71,"1850",3,149
3294,1,11,"1850",3,149
3294,2,17,"1850",3,149
3294,3,121,"1850",3,149
3299,1,27,"1850",3,149
3299,2,61,"1850",3,149
3299,3,61,"1850",3,149
3300,1,40,"1850",3,149
3300,2,50,"1850",3,149
3300,3,59,"1850",3,149
3302,1,29,"1850",3,149
3302,2,48,"1850",3,149
3302,3,72,"1850",3,149
3304,1,24,"1850",3,149
3304,2,46,"1850",3,149
3304,3,79,"1850",3,149
3305,1,2,"1850",3,149
3305,2,65,"1850",3,149
3305,3,82,"1850",3,149
3306,1,7,"1850",3,149
3306,2,69,"1850",3,149
3306,3,73,"1850",3,149
3314,1,2,"1850",3,149
3314,2,71,"1850",3,149
3314,3,76,"1850",3,149
3323,1,16,"1850",3,149
3323,2,48,"1850",3,149
3323,3,85,"1850",3,149
3327,1,16,"1850",3,149
3327,2,34,"1850",3,149
3327,3,99,"1850",3,149
3335,1,22,"1850",3,149
3335,2,24,"1850",3,149
3335,3,103,"1850",3,149
3344,1,17,"1850",3,149
3344,2,32,"1850",3,149
3344,3,100,"1850",3,149
3345,1,19,"1850",3,149
3345,2,37,"1850",3,149
3345,3,93,"1850",3,149
3358,1,17,"1850",3,149
3358,2,49,"1850",3,149
3358,3,83,"1850",3,149
3359,1,20,"1850",3,149
3359,2,33,"1850",3,149
3359,3,96,"1850",3,149
3368,1,2,"1850",3,149
3368,2,56,"1850",3,149
3368,3,91,"1850",3,149
3370,1,5,"1850",3,149
3370,2,46,"1850",3,149
3370,3,98,"1850",3,149
3375,1,35,"1850",3,149
3375,2,38,"1850",3,149
3375,3,76,"1850",3,149
3379,1,16,"1850",3,149
3379,2,36,"1850",3,149
3379,3,97,"1850",3,149
3390,1,29,"1850",3,149
3390,2,58,"1850",3,149
3390,3,62,"1850",3,149
3407,1,4,"1850",3,149
3407,2,66,"1850",3,149
3407,3,79,"1850",3,149
3409,1,11,"1850",3,149
3409,2,37,"1850",3,149
3409,3,101,"1850",3,149
3417,1,26,"1850",3,149
3417,2,44,"1850",3,149
3417,3,79,"1850",3,149
3423,1,3,"1850",3,149
3423,2,9,"1850",3,149
3423,3,137,"1850",3,149
3425,1,10,"1850",3,149
3425,2,60,"1850",3,149
3425,3,79,"1850",3,149
3429,1,2,"1850",3,149
3429,2,47,"1850",3,149
3429,3,100,"1850",3,149
3432,1,14,"1850",3,149
3432,2,43,"1850",3,149
3432,3,92,"1850",3,149
3437,1,40,"1850",3,149
3437,2,42,"1850",3,149
3437,3,67,"1850",3,149
3440,1,33,"1850",3,149
3440,2,50,"1850",3,149
3440,3,66,"1850",3,149
3442,1,12,"1850",3,149
3442,2,42,"1850",3,149
3442,3,95,"1850",3,149
3460,1,17,"1850",3,149
3460,2,34,"1850",3,149
3460,3,98,"1850",3,149
3465,1,1,"1850",3,149
3465,2,2,"1850",3,149
3465,3,146,"1850",3,149
3470,1,29,"1850",3,149
3470,2,39,"1850",3,149
3470,3,81,"1850",3,149
3471,1,8,"1850",3,149
3471,2,51,"1850",3,149
3471,3,90,"1850",3,149
3474,1,33,"1850",3,149
3474,2,45,"1850",3,149
3474,3,71,"1850",3,149
3475,1,14,"1850",3,149
3475,2,17,"1850",3,149
3475,3,118,"1850",3,149
3478,1,12,"1850",3,149
3478,2,14,"1850",3,149
3478,3,123,"1850",3,149
3490,1,21,"1850",3,149
3490,2,41,"1850",3,149
3490,3,87,"1850",3,149
3494,1,29,"1850",3,149
3494,2,56,"1850",3,149
3494,3,64,"1850",3,149
3498,1,42,"1850",3,149
3498,2,53,"1850",3,149
3498,3,54,"1850",3,149
3503,1,21,"1850",3,149
3503,2,53,"1850",3,149
3503,3,75,"1850",3,149
3504,1,15,"1850",3,149
3504,2,56,"1850",3,149
3504,3,78,"1850",3,149
3506,1,6,"1850",3,149
3506,2,12,"1850",3,149
3506,3,131,"1850",3,149
3514,1,31,"1850",3,149
3514,2,36,"1850",3,149
3514,3,82,"1850",3,149
3518,1,3,"1850",3,149
3518,2,58,"1850",3,149
3518,3,88,"1850",3,149
3520,1,29,"1850",3,149
3520,2,53,"1850",3,149
3520,3,67,"1850",3,149
3525,1,20,"1850",3,149
3525,2,42,"1850",3,149
3525,3,87,"1850",3,149
3528,1,14,"1850",3,149
3528,2,32,"1850",3,149
3528,3,103,"1850",3,149
3533,1,28,"1850",3,149
3533,2,49,"1850",3,149
3533,3,72,"1850",3,149
3545,1,27,"1850",3,149
3545,2,33,"1850",3,149
3545,3,89,"1850",3,149
3546,1,5,"1850",3,149
3546,2,12,"1850",3,149
3546,3,132,"1850",3,149
3575,1,19,"1850",3,149
3575,2,45,"1850",3,149
3575,3,85,"1850",3,149
3579,1,28,"1850",3,149
3579,2,34,"1850",3,149
3579,3,87,"1850",3,149
3583,1,12,"1850",3,149
3583,2,57,"1850",3,149
3583,3,80,"1850",3,149
3587,1,29,"1850",3,149
3587,2,37,"1850",3,149
3587,3,83,"1850",3,149
3599,1,5,"1850",3,149
3599,2,25,"1850",3,149
3599,3,119,"1850",3,149
3600,1,35,"1850",3,149
3600,2,53,"1850",3,149
3600,3,61,"1850",3,149
3603,1,39,"1850",3,149
3603,2,48,"1850",3,149
3603,3,62,"1850",3,149
3621,1,11,"1850",3,149
3621,2,15,"1850",3,149
3621,3,123,"1850",3,149
3629,1,27,"1850",3,149
3629,2,59,"1850",3,149
3629,3,63,"1850",3,149
3637,1,14,"1850",3,149
3637,2,34,"1850",3,149
