"sim","rank","abund","nparts","s0","n0"
45,7,1,"3193032",21,91
45,8,1,"3193032",21,91
45,9,1,"3193032",21,91
45,10,1,"3193032",21,91
45,11,1,"3193032",21,91
45,12,1,"3193032",21,91
45,13,3,"3193032",21,91
45,14,4,"3193032",21,91
45,15,4,"3193032",21,91
45,16,4,"3193032",21,91
45,17,6,"3193032",21,91
45,18,8,"3193032",21,91
45,19,9,"3193032",21,91
45,20,10,"3193032",21,91
45,21,31,"3193032",21,91
46,1,1,"3193032",21,91
46,2,1,"3193032",21,91
46,3,2,"3193032",21,91
46,4,2,"3193032",21,91
46,5,3,"3193032",21,91
46,6,3,"3193032",21,91
46,7,3,"3193032",21,91
46,8,3,"3193032",21,91
46,9,3,"3193032",21,91
46,10,3,"3193032",21,91
46,11,3,"3193032",21,91
46,12,4,"3193032",21,91
46,13,4,"3193032",21,91
46,14,4,"3193032",21,91
46,15,4,"3193032",21,91
46,16,5,"3193032",21,91
46,17,5,"3193032",21,91
46,18,6,"3193032",21,91
46,19,6,"3193032",21,91
46,20,9,"3193032",21,91
46,21,17,"3193032",21,91
47,1,1,"3193032",21,91
47,2,1,"3193032",21,91
47,3,1,"3193032",21,91
47,4,1,"3193032",21,91
47,5,1,"3193032",21,91
47,6,1,"3193032",21,91
47,7,1,"3193032",21,91
47,8,1,"3193032",21,91
47,9,3,"3193032",21,91
47,10,3,"3193032",21,91
47,11,3,"3193032",21,91
47,12,3,"3193032",21,91
47,13,3,"3193032",21,91
47,14,3,"3193032",21,91
47,15,3,"3193032",21,91
47,16,3,"3193032",21,91
47,17,4,"3193032",21,91
47,18,4,"3193032",21,91
47,19,9,"3193032",21,91
47,20,10,"3193032",21,91
47,21,32,"3193032",21,91
48,1,1,"3193032",21,91
48,2,1,"3193032",21,91
48,3,1,"3193032",21,91
48,4,1,"3193032",21,91
48,5,1,"3193032",21,91
48,6,1,"3193032",21,91
48,7,1,"3193032",21,91
48,8,1,"3193032",21,91
48,9,1,"3193032",21,91
48,10,1,"3193032",21,91
48,11,2,"3193032",21,91
48,12,2,"3193032",21,91
48,13,6,"3193032",21,91
48,14,6,"3193032",21,91
48,15,6,"3193032",21,91
48,16,7,"3193032",21,91
48,17,7,"3193032",21,91
48,18,7,"3193032",21,91
48,19,9,"3193032",21,91
48,20,14,"3193032",21,91
48,21,15,"3193032",21,91
49,1,1,"3193032",21,91
49,2,1,"3193032",21,91
49,3,1,"3193032",21,91
49,4,1,"3193032",21,91
49,5,1,"3193032",21,91
49,6,1,"3193032",21,91
49,7,1,"3193032",21,91
49,8,1,"3193032",21,91
49,9,1,"3193032",21,91
49,10,1,"3193032",21,91
49,11,1,"3193032",21,91
49,12,1,"3193032",21,91
49,13,1,"3193032",21,91
49,14,3,"3193032",21,91
49,15,4,"3193032",21,91
49,16,8,"3193032",21,91
49,17,9,"3193032",21,91
49,18,9,"3193032",21,91
49,19,12,"3193032",21,91
49,20,12,"3193032",21,91
49,21,21,"3193032",21,91
50,1,1,"3193032",21,91
50,2,1,"3193032",21,91
50,3,1,"3193032",21,91
50,4,1,"3193032",21,91
50,5,1,"3193032",21,91
50,6,1,"3193032",21,91
50,7,1,"3193032",21,91
50,8,1,"3193032",21,91
50,9,1,"3193032",21,91
50,10,1,"3193032",21,91
50,11,2,"3193032",21,91
50,12,3,"3193032",21,91
50,13,4,"3193032",21,91
50,14,4,"3193032",21,91
50,15,4,"3193032",21,91
50,16,5,"3193032",21,91
50,17,6,"3193032",21,91
50,18,8,"3193032",21,91
50,19,10,"3193032",21,91
50,20,16,"3193032",21,91
50,21,19,"3193032",21,91
51,1,1,"3193032",21,91
51,2,1,"3193032",21,91
51,3,1,"3193032",21,91
51,4,1,"3193032",21,91
51,5,1,"3193032",21,91
51,6,1,"3193032",21,91
51,7,3,"3193032",21,91
51,8,3,"3193032",21,91
51,9,3,"3193032",21,91
51,10,3,"3193032",21,91
51,11,3,"3193032",21,91
51,12,3,"3193032",21,91
51,13,3,"3193032",21,91
51,14,4,"3193032",21,91
51,15,4,"3193032",21,91
51,16,4,"3193032",21,91
51,17,4,"3193032",21,91
51,18,4,"3193032",21,91
51,19,5,"3193032",21,91
51,20,8,"3193032",21,91
51,21,31,"3193032",21,91
52,1,1,"3193032",21,91
52,2,1,"3193032",21,91
52,3,1,"3193032",21,91
52,4,1,"3193032",21,91
52,5,1,"3193032",21,91
52,6,1,"3193032",21,91
52,7,1,"3193032",21,91
52,8,1,"3193032",21,91
52,9,1,"3193032",21,91
52,10,1,"3193032",21,91
52,11,1,"3193032",21,91
52,12,3,"3193032",21,91
52,13,3,"3193032",21,91
52,14,3,"3193032",21,91
52,15,4,"3193032",21,91
52,16,4,"3193032",21,91
52,17,7,"3193032",21,91
52,18,11,"3193032",21,91
52,19,11,"3193032",21,91
52,20,14,"3193032",21,91
52,21,20,"3193032",21,91
53,1,1,"3193032",21,91
53,2,1,"3193032",21,91
53,3,1,"3193032",21,91
53,4,1,"3193032",21,91
53,5,1,"3193032",21,91
53,6,1,"3193032",21,91
53,7,1,"3193032",21,91
53,8,2,"3193032",21,91
53,9,2,"3193032",21,91
53,10,3,"3193032",21,91
53,11,4,"3193032",21,91
53,12,4,"3193032",21,91
53,13,4,"3193032",21,91
53,14,5,"3193032",21,91
53,15,5,"3193032",21,91
53,16,5,"3193032",21,91
53,17,5,"3193032",21,91
53,18,5,"3193032",21,91
53,19,5,"3193032",21,91
53,20,10,"3193032",21,91
53,21,25,"3193032",21,91
54,1,1,"3193032",21,91
54,2,1,"3193032",21,91
54,3,1,"3193032",21,91
54,4,1,"3193032",21,91
54,5,1,"3193032",21,91
54,6,1,"3193032",21,91
54,7,1,"3193032",21,91
54,8,3,"3193032",21,91
54,9,3,"3193032",21,91
54,10,3,"3193032",21,91
54,11,4,"3193032",21,91
54,12,4,"3193032",21,91
54,13,4,"3193032",21,91
54,14,4,"3193032",21,91
54,15,5,"3193032",21,91
54,16,5,"3193032",21,91
54,17,7,"3193032",21,91
54,18,7,"3193032",21,91
54,19,9,"3193032",21,91
54,20,11,"3193032",21,91
54,21,15,"3193032",21,91
55,1,1,"3193032",21,91
55,2,1,"3193032",21,91
55,3,1,"3193032",21,91
55,4,1,"3193032",21,91
55,5,1,"3193032",21,91
55,6,1,"3193032",21,91
55,7,1,"3193032",21,91
55,8,1,"3193032",21,91
55,9,2,"3193032",21,91
55,10,2,"3193032",21,91
55,11,3,"3193032",21,91
55,12,3,"3193032",21,91
55,13,4,"3193032",21,91
55,14,5,"3193032",21,91
55,15,6,"3193032",21,91
55,16,6,"3193032",21,91
55,17,6,"3193032",21,91
55,18,6,"3193032",21,91
55,19,7,"3193032",21,91
55,20,16,"3193032",21,91
55,21,17,"3193032",21,91
56,1,1,"3193032",21,91
56,2,1,"3193032",21,91
56,3,1,"3193032",21,91
56,4,1,"3193032",21,91
56,5,1,"3193032",21,91
56,6,1,"3193032",21,91
56,7,1,"3193032",21,91
56,8,1,"3193032",21,91
56,9,1,"3193032",21,91
56,10,4,"3193032",21,91
56,11,4,"3193032",21,91
56,12,4,"3193032",21,91
56,13,5,"3193032",21,91
56,14,5,"3193032",21,91
56,15,5,"3193032",21,91
56,16,5,"3193032",21,91
56,17,6,"3193032",21,91
56,18,6,"3193032",21,91
56,19,12,"3193032",21,91
56,20,12,"3193032",21,91
56,21,14,"3193032",21,91
57,1,1,"3193032",21,91
57,2,1,"3193032",21,91
57,3,1,"3193032",21,91
57,4,1,"3193032",21,91
57,5,1,"3193032",21,91
57,6,1,"3193032",21,91
57,7,1,"3193032",21,91
57,8,1,"3193032",21,91
57,9,2,"3193032",21,91
57,10,2,"3193032",21,91
57,11,2,"3193032",21,91
57,12,2,"3193032",21,91
57,13,2,"3193032",21,91
57,14,2,"3193032",21,91
57,15,5,"3193032",21,91
57,16,5,"3193032",21,91
57,17,6,"3193032",21,91
57,18,8,"3193032",21,91
57,19,8,"3193032",21,91
57,20,12,"3193032",21,91
57,21,27,"3193032",21,91
58,1,1,"3193032",21,91
58,2,1,"3193032",21,91
58,3,1,"3193032",21,91
58,4,1,"3193032",21,91
58,5,2,"3193032",21,91
58,6,2,"3193032",21,91
58,7,2,"3193032",21,91
58,8,2,"3193032",21,91
58,9,2,"3193032",21,91
58,10,2,"3193032",21,91
58,11,2,"3193032",21,91
58,12,2,"3193032",21,91
58,13,4,"3193032",21,91
58,14,4,"3193032",21,91
58,15,4,"3193032",21,91
58,16,5,"3193032",21,91
58,17,6,"3193032",21,91
58,18,8,"3193032",21,91
58,19,8,"3193032",21,91
58,20,10,"3193032",21,91
58,21,22,"3193032",21,91
59,1,1,"3193032",21,91
59,2,1,"3193032",21,91
59,3,1,"3193032",21,91
59,4,1,"3193032",21,91
59,5,1,"3193032",21,91
59,6,1,"3193032",21,91
59,7,1,"3193032",21,91
59,8,3,"3193032",21,91
59,9,3,"3193032",21,91
59,10,3,"3193032",21,91
59,11,3,"3193032",21,91
59,12,3,"3193032",21,91
59,13,4,"3193032",21,91
59,14,4,"3193032",21,91
59,15,5,"3193032",21,91
59,16,5,"3193032",21,91
59,17,6,"3193032",21,91
59,18,11,"3193032",21,91
59,19,11,"3193032",21,91
59,20,11,"3193032",21,91
59,21,12,"3193032",21,91
60,1,1,"3193032",21,91
60,2,1,"3193032",21,91
60,3,1,"3193032",21,91
60,4,1,"3193032",21,91
60,5,1,"3193032",21,91
60,6,1,"3193032",21,91
60,7,1,"3193032",21,91
60,8,1,"3193032",21,91
60,9,1,"3193032",21,91
60,10,1,"3193032",21,91
60,11,2,"3193032",21,91
60,12,2,"3193032",21,91
60,13,3,"3193032",21,91
60,14,5,"3193032",21,91
60,15,5,"3193032",21,91
60,16,5,"3193032",21,91
60,17,5,"3193032",21,91
60,18,10,"3193032",21,91
60,19,10,"3193032",21,91
60,20,11,"3193032",21,91
60,21,23,"3193032",21,91
61,1,1,"3193032",21,91
61,2,1,"3193032",21,91
61,3,1,"3193032",21,91
61,4,1,"3193032",21,91
61,5,1,"3193032",21,91
61,6,1,"3193032",21,91
61,7,1,"3193032",21,91
61,8,2,"3193032",21,91
61,9,2,"3193032",21,91
61,10,2,"3193032",21,91
61,11,2,"3193032",21,91
61,12,2,"3193032",21,91
61,13,2,"3193032",21,91
61,14,3,"3193032",21,91
61,15,3,"3193032",21,91
61,16,4,"3193032",21,91
61,17,4,"3193032",21,91
61,18,6,"3193032",21,91
61,19,10,"3193032",21,91
61,20,18,"3193032",21,91
61,21,24,"3193032",21,91
62,1,1,"3193032",21,91
62,2,1,"3193032",21,91
62,3,1,"3193032",21,91
62,4,1,"3193032",21,91
62,5,1,"3193032",21,91
62,6,1,"3193032",21,91
62,7,1,"3193032",21,91
62,8,1,"3193032",21,91
62,9,1,"3193032",21,91
62,10,1,"3193032",21,91
62,11,3,"3193032",21,91
62,12,4,"3193032",21,91
62,13,4,"3193032",21,91
62,14,5,"3193032",21,91
62,15,5,"3193032",21,91
62,16,6,"3193032",21,91
62,17,7,"3193032",21,91
62,18,9,"3193032",21,91
62,19,9,"3193032",21,91
62,20,12,"3193032",21,91
62,21,17,"3193032",21,91
63,1,1,"3193032",21,91
63,2,1,"3193032",21,91
63,3,1,"3193032",21,91
63,4,4,"3193032",21,91
63,5,4,"3193032",21,91
63,6,4,"3193032",21,91
63,7,4,"3193032",21,91
63,8,4,"3193032",21,91
63,9,4,"3193032",21,91
63,10,4,"3193032",21,91
63,11,4,"3193032",21,91
63,12,4,"3193032",21,91
63,13,4,"3193032",21,91
63,14,4,"3193032",21,91
63,15,4,"3193032",21,91
63,16,4,"3193032",21,91
63,17,4,"3193032",21,91
63,18,6,"3193032",21,91
63,19,7,"3193032",21,91
63,20,8,"3193032",21,91
63,21,11,"3193032",21,91
64,1,1,"3193032",21,91
64,2,1,"3193032",21,91
64,3,1,"3193032",21,91
64,4,1,"3193032",21,91
64,5,1,"3193032",21,91
64,6,1,"3193032",21,91
64,7,2,"3193032",21,91
64,8,2,"3193032",21,91
64,9,3,"3193032",21,91
64,10,3,"3193032",21,91
64,11,3,"3193032",21,91
64,12,3,"3193032",21,91
64,13,3,"3193032",21,91
64,14,4,"3193032",21,91
64,15,6,"3193032",21,91
64,16,6,"3193032",21,91
64,17,7,"3193032",21,91
64,18,8,"3193032",21,91
64,19,10,"3193032",21,91
64,20,11,"3193032",21,91
64,21,14,"3193032",21,91
65,1,1,"3193032",21,91
65,2,1,"3193032",21,91
65,3,1,"3193032",21,91
65,4,1,"3193032",21,91
65,5,1,"3193032",21,91
65,6,1,"3193032",21,91
65,7,1,"3193032",21,91
65,8,3,"3193032",21,91
65,9,3,"3193032",21,91
65,10,3,"3193032",21,91
65,11,3,"3193032",21,91
65,12,3,"3193032",21,91
65,13,3,"3193032",21,91
65,14,3,"3193032",21,91
65,15,3,"3193032",21,91
65,16,3,"3193032",21,91
65,17,3,"3193032",21,91
65,18,6,"3193032",21,91
65,19,10,"3193032",21,91
65,20,19,"3193032",21,91
65,21,19,"3193032",21,91
66,1,1,"3193032",21,91
66,2,1,"3193032",21,91
66,3,1,"3193032",21,91
66,4,1,"3193032",21,91
66,5,1,"3193032",21,91
66,6,1,"3193032",21,91
66,7,1,"3193032",21,91
66,8,1,"3193032",21,91
66,9,1,"3193032",21,91
66,10,1,"3193032",21,91
66,11,1,"3193032",21,91
66,12,2,"3193032",21,91
66,13,2,"3193032",21,91
66,14,4,"3193032",21,91
66,15,8,"3193032",21,91
66,16,8,"3193032",21,91
66,17,9,"3193032",21,91
66,18,10,"3193032",21,91
66,19,11,"3193032",21,91
66,20,11,"3193032",21,91
66,21,15,"3193032",21,91
67,1,1,"3193032",21,91
67,2,1,"3193032",21,91
67,3,1,"3193032",21,91
67,4,1,"3193032",21,91
67,5,2,"3193032",21,91
67,6,2,"3193032",21,91
67,7,2,"3193032",21,91
67,8,2,"3193032",21,91
67,9,2,"3193032",21,91
67,10,2,"3193032",21,91
67,11,2,"3193032",21,91
67,12,2,"3193032",21,91
67,13,2,"3193032",21,91
67,14,5,"3193032",21,91
67,15,5,"3193032",21,91
67,16,5,"3193032",21,91
67,17,5,"3193032",21,91
67,18,5,"3193032",21,91
67,19,13,"3193032",21,91
67,20,15,"3193032",21,91
67,21,16,"3193032",21,91
68,1,1,"3193032",21,91
68,2,1,"3193032",21,91
68,3,1,"3193032",21,91
68,4,1,"3193032",21,91
68,5,1,"3193032",21,91
68,6,1,"3193032",21,91
68,7,2,"3193032",21,91
68,8,2,"3193032",21,91
68,9,3,"3193032",21,91
68,10,3,"3193032",21,91
68,11,3,"3193032",21,91
68,12,3,"3193032",21,91
68,13,3,"3193032",21,91
68,14,3,"3193032",21,91
68,15,4,"3193032",21,91
68,16,5,"3193032",21,91
68,17,5,"3193032",21,91
68,18,7,"3193032",21,91
68,19,13,"3193032",21,91
68,20,14,"3193032",21,91
68,21,15,"3193032",21,91
69,1,1,"3193032",21,91
69,2,1,"3193032",21,91
69,3,1,"3193032",21,91
69,4,1,"3193032",21,91
69,5,1,"3193032",21,91
69,6,1,"3193032",21,91
69,7,1,"3193032",21,91
69,8,1,"3193032",21,91
69,9,1,"3193032",21,91
69,10,1,"3193032",21,91
69,11,1,"3193032",21,91
69,12,1,"3193032",21,91
69,13,2,"3193032",21,91
69,14,5,"3193032",21,91
69,15,5,"3193032",21,91
69,16,8,"3193032",21,91
69,17,8,"3193032",21,91
69,18,8,"3193032",21,91
69,19,10,"3193032",21,91
69,20,10,"3193032",21,91
69,21,23,"3193032",21,91
70,1,1,"3193032",21,91
70,2,1,"3193032",21,91
70,3,1,"3193032",21,91
70,4,2,"3193032",21,91
70,5,2,"3193032",21,91
70,6,2,"3193032",21,91
70,7,2,"3193032",21,91
70,8,2,"3193032",21,91
70,9,2,"3193032",21,91
70,10,2,"3193032",21,91
70,11,2,"3193032",21,91
70,12,3,"3193032",21,91
70,13,4,"3193032",21,91
70,14,4,"3193032",21,91
70,15,6,"3193032",21,91
70,16,6,"3193032",21,91
70,17,6,"3193032",21,91
70,18,6,"3193032",21,91
70,19,7,"3193032",21,91
70,20,12,"3193032",21,91
70,21,18,"3193032",21,91
71,1,1,"3193032",21,91
71,2,1,"3193032",21,91
71,3,1,"3193032",21,91
71,4,1,"3193032",21,91
71,5,1,"3193032",21,91
71,6,1,"3193032",21,91
71,7,1,"3193032",21,91
71,8,1,"3193032",21,91
71,9,1,"3193032",21,91
71,10,1,"3193032",21,91
71,11,1,"3193032",21,91
71,12,2,"3193032",21,91
71,13,2,"3193032",21,91
71,14,2,"3193032",21,91
71,15,4,"3193032",21,91
71,16,6,"3193032",21,91
71,17,6,"3193032",21,91
71,18,9,"3193032",21,91
71,19,16,"3193032",21,91
71,20,16,"3193032",21,91
71,21,17,"3193032",21,91
72,1,1,"3193032",21,91
72,2,1,"3193032",21,91
72,3,1,"3193032",21,91
72,4,1,"3193032",21,91
72,5,1,"3193032",21,91
72,6,1,"3193032",21,91
72,7,2,"3193032",21,91
72,8,2,"3193032",21,91
72,9,2,"3193032",21,91
72,10,2,"3193032",21,91
72,11,2,"3193032",21,91
72,12,3,"3193032",21,91
72,13,3,"3193032",21,91
72,14,3,"3193032",21,91
72,15,3,"3193032",21,91
72,16,4,"3193032",21,91
72,17,5,"3193032",21,91
72,18,5,"3193032",21,91
72,19,10,"3193032",21,91
72,20,12,"3193032",21,91
72,21,27,"3193032",21,91
73,1,1,"3193032",21,91
73,2,1,"3193032",21,91
73,3,1,"3193032",21,91
73,4,1,"3193032",21,91
73,5,1,"3193032",21,91
73,6,1,"3193032",21,91
73,7,1,"3193032",21,91
73,8,1,"3193032",21,91
73,9,1,"3193032",21,91
73,10,1,"3193032",21,91
73,11,3,"3193032",21,91
73,12,3,"3193032",21,91
73,13,4,"3193032",21,91
73,14,5,"3193032",21,91
73,15,5,"3193032",21,91
73,16,5,"3193032",21,91
73,17,5,"3193032",21,91
73,18,6,"3193032",21,91
73,19,7,"3193032",21,91
73,20,10,"3193032",21,91
73,21,28,"3193032",21,91
74,1,1,"3193032",21,91
74,2,1,"3193032",21,91
74,3,1,"3193032",21,91
74,4,1,"3193032",21,91
74,5,1,"3193032",21,91
74,6,1,"3193032",21,91
74,7,2,"3193032",21,91
74,8,2,"3193032",21,91
74,9,2,"3193032",21,91
74,10,2,"3193032",21,91
74,11,2,"3193032",21,91
74,12,3,"3193032",21,91
74,13,3,"3193032",21,91
74,14,3,"3193032",21,91
74,15,3,"3193032",21,91
74,16,6,"3193032",21,91
74,17,7,"3193032",21,91
74,18,7,"3193032",21,91
74,19,8,"3193032",21,91
74,20,8,"3193032",21,91
74,21,27,"3193032",21,91
75,1,1,"3193032",21,91
75,2,1,"3193032",21,91
75,3,1,"3193032",21,91
75,4,1,"3193032",21,91
75,5,1,"3193032",21,91
75,6,1,"3193032",21,91
75,7,1,"3193032",21,91
75,8,1,"3193032",21,91
75,9,1,"3193032",21,91
75,10,1,"3193032",21,91
75,11,2,"3193032",21,91
75,12,2,"3193032",21,91
75,13,2,"3193032",21,91
75,14,2,"3193032",21,91
75,15,3,"3193032",21,91
75,16,7,"3193032",21,91
75,17,7,"3193032",21,91
75,18,7,"3193032",21,91
75,19,12,"3193032",21,91
75,20,15,"3193032",21,91
75,21,22,"3193032",21,91
76,1,1,"3193032",21,91
76,2,1,"3193032",21,91
76,3,1,"3193032",21,91
76,4,1,"3193032",21,91
76,5,1,"3193032",21,91
76,6,1,"3193032",21,91
76,7,1,"3193032",21,91
76,8,1,"3193032",21,91
76,9,1,"3193032",21,91
76,10,1,"3193032",21,91
76,11,2,"3193032",21,91
76,12,2,"3193032",21,91
76,13,2,"3193032",21,91
76,14,2,"3193032",21,91
76,15,3,"3193032",21,91
76,16,3,"3193032",21,91
76,17,5,"3193032",21,91
76,18,7,"3193032",21,91
76,19,14,"3193032",21,91
76,20,16,"3193032",21,91
76,21,25,"3193032",21,91
77,1,1,"3193032",21,91
77,2,1,"3193032",21,91
77,3,1,"3193032",21,91
77,4,1,"3193032",21,91
77,5,1,"3193032",21,91
77,6,1,"3193032",21,91
77,7,1,"3193032",21,91
77,8,1,"3193032",21,91
77,9,2,"3193032",21,91
77,10,2,"3193032",21,91
77,11,2,"3193032",21,91
77,12,3,"3193032",21,91
77,13,3,"3193032",21,91
77,14,3,"3193032",21,91
77,15,3,"3193032",21,91
77,16,4,"3193032",21,91
77,17,5,"3193032",21,91
77,18,8,"3193032",21,91
77,19,12,"3193032",21,91
77,20,12,"3193032",21,91
77,21,24,"3193032",21,91
78,1,1,"3193032",21,91
78,2,1,"3193032",21,91
78,3,1,"3193032",21,91
78,4,1,"3193032",21,91
78,5,1,"3193032",21,91
78,6,1,"3193032",21,91
78,7,3,"3193032",21,91
78,8,3,"3193032",21,91
78,9,4,"3193032",21,91
78,10,4,"3193032",21,91
78,11,4,"3193032",21,91
78,12,4,"3193032",21,91
78,13,4,"3193032",21,91
78,14,4,"3193032",21,91
78,15,4,"3193032",21,91
78,16,6,"3193032",21,91
78,17,6,"3193032",21,91
78,18,7,"3193032",21,91
78,19,9,"3193032",21,91
78,20,11,"3193032",21,91
78,21,12,"3193032",21,91
79,1,1,"3193032",21,91
79,2,1,"3193032",21,91
79,3,1,"3193032",21,91
79,4,1,"3193032",21,91
79,5,1,"3193032",21,91
79,6,2,"3193032",21,91
79,7,2,"3193032",21,91
79,8,2,"3193032",21,91
79,9,2,"3193032",21,91
79,10,2,"3193032",21,91
79,11,2,"3193032",21,91
79,12,2,"3193032",21,91
79,13,2,"3193032",21,91
79,14,5,"3193032",21,91
79,15,6,"3193032",21,91
79,16,6,"3193032",21,91
79,17,6,"3193032",21,91
79,18,7,"3193032",21,91
79,19,12,"3193032",21,91
79,20,13,"3193032",21,91
79,21,15,"3193032",21,91
80,1,1,"3193032",21,91
80,2,1,"3193032",21,91
80,3,1,"3193032",21,91
80,4,1,"3193032",21,91
80,5,1,"3193032",21,91
80,6,1,"3193032",21,91
80,7,1,"3193032",21,91
80,8,1,"3193032",21,91
80,9,2,"3193032",21,91
80,10,2,"3193032",21,91
80,11,2,"3193032",21,91
80,12,3,"3193032",21,91
80,13,5,"3193032",21,91
80,14,6,"3193032",21,91
80,15,6,"3193032",21,91
80,16,7,"3193032",21,91
80,17,8,"3193032",21,91
80,18,8,"3193032",21,91
80,19,8,"3193032",21,91
80,20,11,"3193032",21,91
80,21,15,"3193032",21,91
81,1,1,"3193032",21,91
81,2,1,"3193032",21,91
81,3,1,"3193032",21,91
81,4,1,"3193032",21,91
81,5,1,"3193032",21,91
81,6,1,"3193032",21,91
81,7,1,"3193032",21,91
81,8,1,"3193032",21,91
81,9,3,"3193032",21,91
81,10,4,"3193032",21,91
81,11,4,"3193032",21,91
81,12,4,"3193032",21,91
81,13,4,"3193032",21,91
81,14,4,"3193032",21,91
81,15,4,"3193032",21,91
81,16,5,"3193032",21,91
81,17,6,"3193032",21,91
81,18,9,"3193032",21,91
81,19,9,"3193032",21,91
81,20,11,"3193032",21,91
81,21,16,"3193032",21,91
82,1,1,"3193032",21,91
82,2,1,"3193032",21,91
82,3,1,"3193032",21,91
82,4,1,"3193032",21,91
82,5,1,"3193032",21,91
82,6,1,"3193032",21,91
82,7,1,"3193032",21,91
82,8,1,"3193032",21,91
82,9,1,"3193032",21,91
82,10,2,"3193032",21,91
82,11,2,"3193032",21,91
82,12,3,"3193032",21,91
82,13,3,"3193032",21,91
82,14,3,"3193032",21,91
82,15,4,"3193032",21,91
82,16,7,"3193032",21,91
82,17,10,"3193032",21,91
82,18,11,"3193032",21,91
82,19,11,"3193032",21,91
82,20,12,"3193032",21,91
82,21,14,"3193032",21,91
83,1,1,"3193032",21,91
83,2,1,"3193032",21,91
83,3,1,"3193032",21,91
83,4,1,"3193032",21,91
83,5,1,"3193032",21,91
83,6,1,"3193032",21,91
83,7,1,"3193032",21,91
83,8,1,"3193032",21,91
83,9,1,"3193032",21,91
83,10,4,"3193032",21,91
83,11,4,"3193032",21,91
83,12,4,"3193032",21,91
83,13,4,"3193032",21,91
83,14,5,"3193032",21,91
83,15,5,"3193032",21,91
83,16,5,"3193032",21,91
83,17,7,"3193032",21,91
83,18,9,"3193032",21,91
83,19,9,"3193032",21,91
83,20,11,"3193032",21,91
83,21,15,"3193032",21,91
84,1,1,"3193032",21,91
84,2,1,"3193032",21,91
84,3,1,"3193032",21,91
84,4,1,"3193032",21,91
84,5,1,"3193032",21,91
84,6,1,"3193032",21,91
84,7,1,"3193032",21,91
84,8,1,"3193032",21,91
84,9,2,"3193032",21,91
84,10,2,"3193032",21,91
84,11,2,"3193032",21,91
84,12,3,"3193032",21,91
84,13,5,"3193032",21,91
84,14,5,"3193032",21,91
84,15,6,"3193032",21,91
84,16,8,"3193032",21,91
84,17,9,"3193032",21,91
84,18,9,"3193032",21,91
84,19,10,"3193032",21,91
84,20,11,"3193032",21,91
84,21,11,"3193032",21,91
85,1,1,"3193032",21,91
85,2,1,"3193032",21,91
85,3,1,"3193032",21,91
85,4,1,"3193032",21,91
85,5,1,"3193032",21,91
85,6,1,"3193032",21,91
85,7,1,"3193032",21,91
85,8,2,"3193032",21,91
85,9,2,"3193032",21,91
85,10,2,"3193032",21,91
85,11,3,"3193032",21,91
85,12,3,"3193032",21,91
85,13,3,"3193032",21,91
85,14,3,"3193032",21,91
85,15,3,"3193032",21,91
85,16,5,"3193032",21,91
85,17,7,"3193032",21,91
85,18,9,"3193032",21,91
85,19,13,"3193032",21,91
85,20,13,"3193032",21,91
85,21,16,"3193032",21,91
86,1,1,"3193032",21,91
86,2,1,"3193032",21,91
86,3,1,"3193032",21,91
86,4,1,"3193032",21,91
86,5,1,"3193032",21,91
86,6,2,"3193032",21,91
86,7,2,"3193032",21,91
86,8,2,"3193032",21,91
86,9,2,"3193032",21,91
86,10,2,"3193032",21,91
86,11,4,"3193032",21,91
86,12,4,"3193032",21,91
86,13,4,"3193032",21,91
86,14,4,"3193032",21,91
86,15,4,"3193032",21,91
86,16,4,"3193032",21,91
86,17,5,"3193032",21,91
86,18,8,"3193032",21,91
86,19,11,"3193032",21,91
86,20,13,"3193032",21,91
86,21,15,"3193032",21,91
87,1,1,"3193032",21,91
87,2,1,"3193032",21,91
87,3,1,"3193032",21,91
87,4,1,"3193032",21,91
87,5,1,"3193032",21,91
87,6,2,"3193032",21,91
87,7,2,"3193032",21,91
87,8,2,"3193032",21,91
87,9,2,"3193032",21,91
87,10,2,"3193032",21,91
87,11,2,"3193032",21,91
87,12,2,"3193032",21,91
87,13,2,"3193032",21,91
87,14,2,"3193032",21,91
87,15,2,"3193032",21,91
87,16,2,"3193032",21,91
87,17,4,"3193032",21,91
87,18,5,"3193032",21,91
87,19,15,"3193032",21,91
87,20,15,"3193032",21,91
87,21,25,"3193032",21,91
88,1,1,"3193032",21,91
88,2,1,"3193032",21,91
88,3,1,"3193032",21,91
88,4,1,"3193032",21,91
88,5,1,"3193032",21,91
88,6,2,"3193032",21,91
88,7,2,"3193032",21,91
88,8,2,"3193032",21,91
88,9,3,"3193032",21,91
88,10,3,"3193032",21,91
88,11,4,"3193032",21,91
88,12,4,"3193032",21,91
88,13,4,"3193032",21,91
88,14,5,"3193032",21,91
88,15,5,"3193032",21,91
88,16,5,"3193032",21,91
88,17,6,"3193032",21,91
88,18,6,"3193032",21,91
88,19,9,"3193032",21,91
88,20,13,"3193032",21,91
88,21,13,"3193032",21,91
89,1,1,"3193032",21,91
89,2,1,"3193032",21,91
89,3,1,"3193032",21,91
89,4,1,"3193032",21,91
89,5,1,"3193032",21,91
89,6,1,"3193032",21,91
89,7,3,"3193032",21,91
89,8,3,"3193032",21,91
89,9,3,"3193032",21,91
89,10,3,"3193032",21,91
89,11,3,"3193032",21,91
89,12,3,"3193032",21,91
89,13,4,"3193032",21,91
