"sim","rank","abund","nparts","s0","n0"
32,20,2,"792",34,55
32,21,2,"792",34,55
32,22,2,"792",34,55
32,23,2,"792",34,55
32,24,2,"792",34,55
32,25,2,"792",34,55
32,26,2,"792",34,55
32,27,2,"792",34,55
32,28,2,"792",34,55
32,29,2,"792",34,55
32,30,2,"792",34,55
32,31,2,"792",34,55
32,32,2,"792",34,55
32,33,2,"792",34,55
32,34,4,"792",34,55
33,1,1,"792",34,55
33,2,1,"792",34,55
33,3,1,"792",34,55
33,4,1,"792",34,55
33,5,1,"792",34,55
33,6,1,"792",34,55
33,7,1,"792",34,55
33,8,1,"792",34,55
33,9,1,"792",34,55
33,10,1,"792",34,55
33,11,1,"792",34,55
33,12,1,"792",34,55
33,13,1,"792",34,55
33,14,1,"792",34,55
33,15,1,"792",34,55
33,16,1,"792",34,55
33,17,1,"792",34,55
33,18,1,"792",34,55
33,19,1,"792",34,55
33,20,1,"792",34,55
33,21,1,"792",34,55
33,22,1,"792",34,55
33,23,1,"792",34,55
33,24,1,"792",34,55
33,25,1,"792",34,55
33,26,1,"792",34,55
33,27,1,"792",34,55
33,28,1,"792",34,55
33,29,4,"792",34,55
33,30,4,"792",34,55
33,31,4,"792",34,55
33,32,5,"792",34,55
33,33,5,"792",34,55
33,34,5,"792",34,55
34,1,1,"792",34,55
34,2,1,"792",34,55
34,3,1,"792",34,55
34,4,1,"792",34,55
34,5,1,"792",34,55
34,6,1,"792",34,55
34,7,1,"792",34,55
34,8,1,"792",34,55
34,9,1,"792",34,55
34,10,1,"792",34,55
34,11,1,"792",34,55
34,12,1,"792",34,55
34,13,1,"792",34,55
34,14,1,"792",34,55
34,15,1,"792",34,55
34,16,1,"792",34,55
34,17,1,"792",34,55
34,18,1,"792",34,55
34,19,1,"792",34,55
34,20,1,"792",34,55
34,21,1,"792",34,55
34,22,1,"792",34,55
34,23,1,"792",34,55
34,24,1,"792",34,55
34,25,1,"792",34,55
34,26,1,"792",34,55
34,27,1,"792",34,55
34,28,1,"792",34,55
34,29,1,"792",34,55
34,30,2,"792",34,55
34,31,2,"792",34,55
34,32,3,"792",34,55
34,33,7,"792",34,55
34,34,12,"792",34,55
35,1,1,"792",34,55
35,2,1,"792",34,55
35,3,1,"792",34,55
35,4,1,"792",34,55
35,5,1,"792",34,55
35,6,1,"792",34,55
35,7,1,"792",34,55
35,8,1,"792",34,55
35,9,1,"792",34,55
35,10,1,"792",34,55
35,11,1,"792",34,55
35,12,1,"792",34,55
35,13,1,"792",34,55
35,14,1,"792",34,55
35,15,1,"792",34,55
35,16,1,"792",34,55
35,17,1,"792",34,55
35,18,1,"792",34,55
35,19,1,"792",34,55
35,20,1,"792",34,55
35,21,1,"792",34,55
35,22,1,"792",34,55
35,23,1,"792",34,55
35,24,1,"792",34,55
35,25,1,"792",34,55
35,26,1,"792",34,55
35,27,1,"792",34,55
35,28,1,"792",34,55
35,29,1,"792",34,55
35,30,1,"792",34,55
35,31,4,"792",34,55
35,32,5,"792",34,55
35,33,8,"792",34,55
35,34,8,"792",34,55
36,1,1,"792",34,55
36,2,1,"792",34,55
36,3,1,"792",34,55
36,4,1,"792",34,55
36,5,1,"792",34,55
36,6,1,"792",34,55
36,7,1,"792",34,55
36,8,1,"792",34,55
36,9,1,"792",34,55
36,10,1,"792",34,55
36,11,1,"792",34,55
36,12,1,"792",34,55
36,13,1,"792",34,55
36,14,1,"792",34,55
36,15,1,"792",34,55
36,16,1,"792",34,55
36,17,1,"792",34,55
36,18,1,"792",34,55
36,19,1,"792",34,55
36,20,1,"792",34,55
36,21,1,"792",34,55
36,22,1,"792",34,55
36,23,1,"792",34,55
36,24,1,"792",34,55
36,25,1,"792",34,55
36,26,1,"792",34,55
36,27,1,"792",34,55
36,28,1,"792",34,55
36,29,1,"792",34,55
36,30,2,"792",34,55
36,31,4,"792",34,55
36,32,4,"792",34,55
36,33,5,"792",34,55
36,34,11,"792",34,55
38,1,1,"792",34,55
38,2,1,"792",34,55
38,3,1,"792",34,55
38,4,1,"792",34,55
38,5,1,"792",34,55
38,6,1,"792",34,55
38,7,1,"792",34,55
38,8,1,"792",34,55
38,9,1,"792",34,55
38,10,1,"792",34,55
38,11,1,"792",34,55
38,12,1,"792",34,55
38,13,1,"792",34,55
38,14,1,"792",34,55
38,15,1,"792",34,55
38,16,1,"792",34,55
38,17,1,"792",34,55
38,18,1,"792",34,55
38,19,1,"792",34,55
38,20,1,"792",34,55
38,21,1,"792",34,55
38,22,1,"792",34,55
38,23,1,"792",34,55
38,24,1,"792",34,55
38,25,1,"792",34,55
38,26,1,"792",34,55
38,27,1,"792",34,55
38,28,1,"792",34,55
38,29,1,"792",34,55
38,30,1,"792",34,55
38,31,1,"792",34,55
38,32,8,"792",34,55
38,33,8,"792",34,55
38,34,8,"792",34,55
39,1,1,"792",34,55
39,2,1,"792",34,55
39,3,1,"792",34,55
39,4,1,"792",34,55
39,5,1,"792",34,55
39,6,1,"792",34,55
39,7,1,"792",34,55
39,8,1,"792",34,55
39,9,1,"792",34,55
39,10,1,"792",34,55
39,11,1,"792",34,55
39,12,1,"792",34,55
39,13,1,"792",34,55
39,14,1,"792",34,55
39,15,1,"792",34,55
39,16,1,"792",34,55
39,17,1,"792",34,55
39,18,1,"792",34,55
39,19,1,"792",34,55
39,20,1,"792",34,55
39,21,1,"792",34,55
39,22,1,"792",34,55
39,23,1,"792",34,55
39,24,1,"792",34,55
39,25,2,"792",34,55
39,26,2,"792",34,55
39,27,2,"792",34,55
39,28,2,"792",34,55
39,29,2,"792",34,55
39,30,2,"792",34,55
39,31,2,"792",34,55
39,32,3,"792",34,55
39,33,6,"792",34,55
39,34,8,"792",34,55
40,1,1,"792",34,55
40,2,1,"792",34,55
40,3,1,"792",34,55
40,4,1,"792",34,55
40,5,1,"792",34,55
40,6,1,"792",34,55
40,7,1,"792",34,55
40,8,1,"792",34,55
40,9,1,"792",34,55
40,10,1,"792",34,55
40,11,1,"792",34,55
40,12,1,"792",34,55
40,13,1,"792",34,55
40,14,1,"792",34,55
40,15,1,"792",34,55
40,16,1,"792",34,55
40,17,1,"792",34,55
40,18,1,"792",34,55
40,19,1,"792",34,55
40,20,1,"792",34,55
40,21,1,"792",34,55
40,22,1,"792",34,55
40,23,1,"792",34,55
40,24,1,"792",34,55
40,25,1,"792",34,55
40,26,1,"792",34,55
40,27,1,"792",34,55
40,28,3,"792",34,55
40,29,3,"792",34,55
40,30,3,"792",34,55
40,31,4,"792",34,55
40,32,4,"792",34,55
40,33,5,"792",34,55
40,34,6,"792",34,55
41,1,1,"792",34,55
41,2,1,"792",34,55
41,3,1,"792",34,55
41,4,1,"792",34,55
41,5,1,"792",34,55
41,6,1,"792",34,55
41,7,1,"792",34,55
41,8,1,"792",34,55
41,9,1,"792",34,55
41,10,1,"792",34,55
41,11,1,"792",34,55
41,12,1,"792",34,55
41,13,1,"792",34,55
41,14,1,"792",34,55
41,15,1,"792",34,55
41,16,1,"792",34,55
41,17,1,"792",34,55
41,18,1,"792",34,55
41,19,1,"792",34,55
41,20,1,"792",34,55
41,21,1,"792",34,55
41,22,1,"792",34,55
41,23,1,"792",34,55
41,24,2,"792",34,55
41,25,2,"792",34,55
41,26,2,"792",34,55
41,27,2,"792",34,55
41,28,2,"792",34,55
41,29,2,"792",34,55
41,30,2,"792",34,55
41,31,2,"792",34,55
41,32,4,"792",34,55
41,33,5,"792",34,55
41,34,7,"792",34,55
42,1,1,"792",34,55
42,2,1,"792",34,55
42,3,1,"792",34,55
42,4,1,"792",34,55
42,5,1,"792",34,55
42,6,1,"792",34,55
42,7,1,"792",34,55
42,8,1,"792",34,55
42,9,1,"792",34,55
42,10,1,"792",34,55
42,11,1,"792",34,55
42,12,1,"792",34,55
42,13,1,"792",34,55
42,14,1,"792",34,55
42,15,1,"792",34,55
42,16,1,"792",34,55
42,17,1,"792",34,55
42,18,1,"792",34,55
42,19,1,"792",34,55
42,20,1,"792",34,55
42,21,1,"792",34,55
42,22,1,"792",34,55
42,23,1,"792",34,55
42,24,1,"792",34,55
42,25,1,"792",34,55
42,26,1,"792",34,55
42,27,1,"792",34,55
42,28,1,"792",34,55
42,29,1,"792",34,55
42,30,1,"792",34,55
42,31,1,"792",34,55
42,32,1,"792",34,55
42,33,7,"792",34,55
42,34,16,"792",34,55
43,1,1,"792",34,55
43,2,1,"792",34,55
43,3,1,"792",34,55
43,4,1,"792",34,55
43,5,1,"792",34,55
43,6,1,"792",34,55
43,7,1,"792",34,55
43,8,1,"792",34,55
43,9,1,"792",34,55
43,10,1,"792",34,55
43,11,1,"792",34,55
43,12,1,"792",34,55
43,13,1,"792",34,55
43,14,1,"792",34,55
43,15,1,"792",34,55
43,16,1,"792",34,55
43,17,1,"792",34,55
43,18,1,"792",34,55
43,19,1,"792",34,55
43,20,1,"792",34,55
43,21,1,"792",34,55
43,22,1,"792",34,55
43,23,1,"792",34,55
43,24,1,"792",34,55
43,25,1,"792",34,55
43,26,1,"792",34,55
43,27,1,"792",34,55
43,28,2,"792",34,55
43,29,2,"792",34,55
43,30,4,"792",34,55
43,31,5,"792",34,55
43,32,5,"792",34,55
43,33,5,"792",34,55
43,34,5,"792",34,55
44,1,1,"792",34,55
44,2,1,"792",34,55
44,3,1,"792",34,55
44,4,1,"792",34,55
44,5,1,"792",34,55
44,6,1,"792",34,55
44,7,1,"792",34,55
44,8,1,"792",34,55
44,9,1,"792",34,55
44,10,1,"792",34,55
44,11,1,"792",34,55
44,12,1,"792",34,55
44,13,1,"792",34,55
44,14,1,"792",34,55
44,15,1,"792",34,55
44,16,1,"792",34,55
44,17,1,"792",34,55
44,18,1,"792",34,55
44,19,1,"792",34,55
44,20,1,"792",34,55
44,21,1,"792",34,55
44,22,1,"792",34,55
44,23,1,"792",34,55
44,24,1,"792",34,55
44,25,1,"792",34,55
44,26,1,"792",34,55
44,27,2,"792",34,55
44,28,2,"792",34,55
44,29,2,"792",34,55
44,30,3,"792",34,55
44,31,4,"792",34,55
44,32,4,"792",34,55
44,33,5,"792",34,55
44,34,7,"792",34,55
45,1,1,"792",34,55
45,2,1,"792",34,55
45,3,1,"792",34,55
45,4,1,"792",34,55
45,5,1,"792",34,55
45,6,1,"792",34,55
45,7,1,"792",34,55
45,8,1,"792",34,55
45,9,1,"792",34,55
45,10,1,"792",34,55
45,11,1,"792",34,55
45,12,1,"792",34,55
45,13,1,"792",34,55
45,14,1,"792",34,55
45,15,1,"792",34,55
45,16,1,"792",34,55
45,17,1,"792",34,55
45,18,1,"792",34,55
45,19,1,"792",34,55
45,20,1,"792",34,55
45,21,1,"792",34,55
45,22,1,"792",34,55
45,23,1,"792",34,55
45,24,1,"792",34,55
45,25,1,"792",34,55
45,26,1,"792",34,55
45,27,1,"792",34,55
45,28,1,"792",34,55
45,29,1,"792",34,55
45,30,1,"792",34,55
45,31,1,"792",34,55
45,32,2,"792",34,55
45,33,4,"792",34,55
45,34,18,"792",34,55
46,1,1,"792",34,55
46,2,1,"792",34,55
46,3,1,"792",34,55
46,4,1,"792",34,55
46,5,1,"792",34,55
46,6,1,"792",34,55
46,7,1,"792",34,55
46,8,1,"792",34,55
46,9,1,"792",34,55
46,10,1,"792",34,55
46,11,1,"792",34,55
46,12,1,"792",34,55
46,13,1,"792",34,55
46,14,1,"792",34,55
46,15,1,"792",34,55
46,16,1,"792",34,55
46,17,1,"792",34,55
46,18,1,"792",34,55
46,19,1,"792",34,55
46,20,1,"792",34,55
46,21,1,"792",34,55
46,22,1,"792",34,55
46,23,1,"792",34,55
46,24,1,"792",34,55
46,25,1,"792",34,55
46,26,1,"792",34,55
46,27,2,"792",34,55
46,28,2,"792",34,55
46,29,3,"792",34,55
46,30,3,"792",34,55
46,31,4,"792",34,55
46,32,4,"792",34,55
46,33,5,"792",34,55
46,34,6,"792",34,55
47,1,1,"792",34,55
47,2,1,"792",34,55
47,3,1,"792",34,55
47,4,1,"792",34,55
47,5,1,"792",34,55
47,6,1,"792",34,55
47,7,1,"792",34,55
47,8,1,"792",34,55
47,9,1,"792",34,55
47,10,1,"792",34,55
47,11,1,"792",34,55
47,12,1,"792",34,55
47,13,1,"792",34,55
47,14,1,"792",34,55
47,15,1,"792",34,55
47,16,1,"792",34,55
47,17,1,"792",34,55
47,18,1,"792",34,55
47,19,1,"792",34,55
47,20,1,"792",34,55
47,21,1,"792",34,55
47,22,1,"792",34,55
47,23,1,"792",34,55
47,24,1,"792",34,55
47,25,1,"792",34,55
47,26,1,"792",34,55
47,27,1,"792",34,55
47,28,1,"792",34,55
47,29,1,"792",34,55
47,30,4,"792",34,55
47,31,5,"792",34,55
47,32,5,"792",34,55
47,33,6,"792",34,55
47,34,6,"792",34,55
48,1,1,"792",34,55
48,2,1,"792",34,55
48,3,1,"792",34,55
48,4,1,"792",34,55
48,5,1,"792",34,55
48,6,1,"792",34,55
48,7,1,"792",34,55
48,8,1,"792",34,55
48,9,1,"792",34,55
48,10,1,"792",34,55
48,11,1,"792",34,55
48,12,1,"792",34,55
48,13,1,"792",34,55
48,14,1,"792",34,55
48,15,1,"792",34,55
48,16,1,"792",34,55
48,17,1,"792",34,55
48,18,1,"792",34,55
48,19,1,"792",34,55
48,20,1,"792",34,55
48,21,1,"792",34,55
48,22,1,"792",34,55
48,23,1,"792",34,55
48,24,2,"792",34,55
48,25,2,"792",34,55
48,26,2,"792",34,55
48,27,2,"792",34,55
48,28,2,"792",34,55
48,29,2,"792",34,55
48,30,2,"792",34,55
48,31,2,"792",34,55
48,32,2,"792",34,55
48,33,3,"792",34,55
48,34,11,"792",34,55
49,1,1,"792",34,55
49,2,1,"792",34,55
49,3,1,"792",34,55
49,4,1,"792",34,55
49,5,1,"792",34,55
49,6,1,"792",34,55
49,7,1,"792",34,55
49,8,1,"792",34,55
49,9,1,"792",34,55
49,10,1,"792",34,55
49,11,1,"792",34,55
49,12,1,"792",34,55
49,13,1,"792",34,55
49,14,1,"792",34,55
49,15,1,"792",34,55
49,16,1,"792",34,55
49,17,1,"792",34,55
49,18,1,"792",34,55
49,19,1,"792",34,55
49,20,1,"792",34,55
49,21,1,"792",34,55
49,22,1,"792",34,55
49,23,1,"792",34,55
49,24,1,"792",34,55
49,25,1,"792",34,55
49,26,1,"792",34,55
49,27,1,"792",34,55
49,28,3,"792",34,55
49,29,3,"792",34,55
49,30,3,"792",34,55
49,31,3,"792",34,55
49,32,4,"792",34,55
49,33,6,"792",34,55
49,34,6,"792",34,55
50,1,1,"792",34,55
50,2,1,"792",34,55
50,3,1,"792",34,55
50,4,1,"792",34,55
50,5,1,"792",34,55
50,6,1,"792",34,55
50,7,1,"792",34,55
50,8,1,"792",34,55
50,9,1,"792",34,55
50,10,1,"792",34,55
50,11,1,"792",34,55
50,12,1,"792",34,55
50,13,1,"792",34,55
50,14,1,"792",34,55
50,15,1,"792",34,55
50,16,1,"792",34,55
50,17,1,"792",34,55
50,18,1,"792",34,55
50,19,1,"792",34,55
50,20,1,"792",34,55
50,21,1,"792",34,55
50,22,1,"792",34,55
50,23,1,"792",34,55
50,24,1,"792",34,55
50,25,1,"792",34,55
50,26,1,"792",34,55
50,27,1,"792",34,55
50,28,3,"792",34,55
50,29,3,"792",34,55
50,30,3,"792",34,55
50,31,3,"792",34,55
50,32,5,"792",34,55
50,33,5,"792",34,55
50,34,6,"792",34,55
51,1,1,"792",34,55
51,2,1,"792",34,55
51,3,1,"792",34,55
51,4,1,"792",34,55
51,5,1,"792",34,55
51,6,1,"792",34,55
51,7,1,"792",34,55
51,8,1,"792",34,55
51,9,1,"792",34,55
51,10,1,"792",34,55
51,11,1,"792",34,55
51,12,1,"792",34,55
51,13,1,"792",34,55
51,14,1,"792",34,55
51,15,1,"792",34,55
51,16,1,"792",34,55
51,17,1,"792",34,55
51,18,1,"792",34,55
51,19,1,"792",34,55
51,20,1,"792",34,55
51,21,1,"792",34,55
51,22,1,"792",34,55
51,23,1,"792",34,55
51,24,1,"792",34,55
51,25,1,"792",34,55
51,26,1,"792",34,55
51,27,1,"792",34,55
51,28,1,"792",34,55
51,29,1,"792",34,55
51,30,1,"792",34,55
51,31,2,"792",34,55
51,32,6,"792",34,55
51,33,6,"792",34,55
51,34,11,"792",34,55
53,1,1,"792",34,55
53,2,1,"792",34,55
53,3,1,"792",34,55
53,4,1,"792",34,55
53,5,1,"792",34,55
53,6,1,"792",34,55
53,7,1,"792",34,55
53,8,1,"792",34,55
53,9,1,"792",34,55
53,10,1,"792",34,55
53,11,1,"792",34,55
53,12,1,"792",34,55
53,13,1,"792",34,55
53,14,1,"792",34,55
53,15,1,"792",34,55
53,16,1,"792",34,55
53,17,1,"792",34,55
53,18,1,"792",34,55
53,19,1,"792",34,55
53,20,1,"792",34,55
53,21,1,"792",34,55
53,22,1,"792",34,55
53,23,1,"792",34,55
53,24,1,"792",34,55
53,25,1,"792",34,55
53,26,1,"792",34,55
53,27,2,"792",34,55
53,28,2,"792",34,55
53,29,2,"792",34,55
53,30,2,"792",34,55
53,31,4,"792",34,55
53,32,4,"792",34,55
53,33,5,"792",34,55
53,34,8,"792",34,55
54,1,1,"792",34,55
54,2,1,"792",34,55
54,3,1,"792",34,55
54,4,1,"792",34,55
54,5,1,"792",34,55
54,6,1,"792",34,55
54,7,1,"792",34,55
54,8,1,"792",34,55
54,9,1,"792",34,55
54,10,1,"792",34,55
54,11,1,"792",34,55
54,12,1,"792",34,55
54,13,1,"792",34,55
54,14,1,"792",34,55
54,15,1,"792",34,55
54,16,1,"792",34,55
54,17,1,"792",34,55
54,18,1,"792",34,55
54,19,1,"792",34,55
54,20,1,"792",34,55
54,21,1,"792",34,55
54,22,1,"792",34,55
54,23,1,"792",34,55
54,24,1,"792",34,55
54,25,1,"792",34,55
54,26,1,"792",34,55
54,27,1,"792",34,55
54,28,1,"792",34,55
54,29,1,"792",34,55
54,30,4,"792",34,55
54,31,4,"792",34,55
54,32,5,"792",34,55
54,33,5,"792",34,55
54,34,8,"792",34,55
55,1,1,"792",34,55
55,2,1,"792",34,55
55,3,1,"792",34,55
55,4,1,"792",34,55
55,5,1,"792",34,55
55,6,1,"792",34,55
55,7,1,"792",34,55
55,8,1,"792",34,55
55,9,1,"792",34,55
55,10,1,"792",34,55
55,11,1,"792",34,55
55,12,1,"792",34,55
55,13,1,"792",34,55
55,14,1,"792",34,55
55,15,1,"792",34,55
55,16,1,"792",34,55
55,17,1,"792",34,55
55,18,1,"792",34,55
55,19,1,"792",34,55
55,20,1,"792",34,55
55,21,1,"792",34,55
55,22,2,"792",34,55
55,23,2,"792",34,55
55,24,2,"792",34,55
55,25,2,"792",34,55
55,26,2,"792",34,55
55,27,2,"792",34,55
55,28,3,"792",34,55
55,29,3,"792",34,55
55,30,3,"792",34,55
55,31,3,"792",34,55
55,32,3,"792",34,55
55,33,3,"792",34,55
55,34,4,"792",34,55
57,1,1,"792",34,55
57,2,1,"792",34,55
57,3,1,"792",34,55
57,4,1,"792",34,55
57,5,1,"792",34,55
57,6,1,"792",34,55
57,7,1,"792",34,55
57,8,1,"792",34,55
57,9,1,"792",34,55
57,10,1,"792",34,55
57,11,1,"792",34,55
57,12,1,"792",34,55
57,13,1,"792",34,55
57,14,1,"792",34,55
57,15,1,"792",34,55
57,16,1,"792",34,55
57,17,1,"792",34,55
57,18,1,"792",34,55
57,19,1,"792",34,55
57,20,1,"792",34,55
57,21,1,"792",34,55
57,22,1,"792",34,55
57,23,1,"792",34,55
57,24,1,"792",34,55
57,25,2,"792",34,55
57,26,2,"792",34,55
57,27,2,"792",34,55
57,28,2,"792",34,55
57,29,2,"792",34,55
57,30,2,"792",34,55
57,31,2,"792",34,55
57,32,5,"792",34,55
57,33,5,"792",34,55
57,34,7,"792",34,55
58,1,1,"792",34,55
58,2,1,"792",34,55
58,3,1,"792",34,55
58,4,1,"792",34,55
58,5,1,"792",34,55
58,6,1,"792",34,55
58,7,1,"792",34,55
58,8,1,"792",34,55
58,9,1,"792",34,55
58,10,1,"792",34,55
58,11,1,"792",34,55
58,12,1,"792",34,55
58,13,1,"792",34,55
58,14,1,"792",34,55
58,15,1,"792",34,55
58,16,1,"792",34,55
58,17,1,"792",34,55
58,18,1,"792",34,55
58,19,1,"792",34,55
58,20,1,"792",34,55
58,21,1,"792",34,55
58,22,1,"792",34,55
58,23,1,"792",34,55
58,24,2,"792",34,55
58,25,2,"792",34,55
58,26,2,"792",34,55
58,27,2,"792",34,55
58,28,2,"792",34,55
58,29,2,"792",34,55
58,30,2,"792",34,55
58,31,2,"792",34,55
58,32,3,"792",34,55
58,33,6,"792",34,55
58,34,7,"792",34,55
59,1,1,"792",34,55
59,2,1,"792",34,55
59,3,1,"792",34,55
59,4,1,"792",34,55
59,5,1,"792",34,55
59,6,1,"792",34,55
59,7,1,"792",34,55
59,8,1,"792",34,55
59,9,1,"792",34,55
59,10,1,"792",34,55
59,11,1,"792",34,55
59,12,1,"792",34,55
59,13,1,"792",34,55
59,14,1,"792",34,55
59,15,1,"792",34,55
59,16,1,"792",34,55
59,17,1,"792",34,55
59,18,1,"792",34,55
59,19,1,"792",34,55
59,20,1,"792",34,55
59,21,1,"792",34,55
59,22,1,"792",34,55
59,23,1,"792",34,55
59,24,1,"792",34,55
59,25,1,"792",34,55
59,26,1,"792",34,55
59,27,1,"792",34,55
59,28,1,"792",34,55
59,29,1,"792",34,55
59,30,1,"792",34,55
59,31,2,"792",34,55
59,32,4,"792",34,55
59,33,7,"792",34,55
59,34,12,"792",34,55
60,1,1,"792",34,55
60,2,1,"792",34,55
60,3,1,"792",34,55
60,4,1,"792",34,55
60,5,1,"792",34,55
60,6,1,"792",34,55
60,7,1,"792",34,55
60,8,1,"792",34,55
60,9,1,"792",34,55
60,10,1,"792",34,55
60,11,1,"792",34,55
60,12,1,"792",34,55
60,13,1,"792",34,55
60,14,1,"792",34,55
60,15,1,"792",34,55
60,16,1,"792",34,55
60,17,1,"792",34,55
60,18,1,"792",34,55
60,19,1,"792",34,55
60,20,1,"792",34,55
60,21,1,"792",34,55
60,22,1,"792",34,55
60,23,1,"792",34,55
60,24,1,"792",34,55
60,25,1,"792",34,55
60,26,1,"792",34,55
60,27,1,"792",34,55
60,28,1,"792",34,55
60,29,2,"792",34,55
60,30,2,"792",34,55
60,31,2,"792",34,55
60,32,7,"792",34,55
60,33,7,"792",34,55
60,34,7,"792",34,55
61,1,1,"792",34,55
61,2,1,"792",34,55
61,3,1,"792",34,55
61,4,1,"792",34,55
61,5,1,"792",34,55
61,6,1,"792",34,55
61,7,1,"792",34,55
61,8,1,"792",34,55
61,9,1,"792",34,55
61,10,1,"792",34,55
61,11,1,"792",34,55
61,12,1,"792",34,55
61,13,1,"792",34,55
61,14,1,"792",34,55
61,15,1,"792",34,55
61,16,1,"792",34,55
61,17,1,"792",34,55
61,18,1,"792",34,55
61,19,1,"792",34,55
61,20,1,"792",34,55
61,21,1,"792",34,55
61,22,1,"792",34,55
61,23,1,"792",34,55
61,24,1,"792",34,55
61,25,1,"792",34,55
61,26,1,"792",34,55
61,27,1,"792",34,55
61,28,1,"792",34,55
61,29,1,"792",34,55
61,30,1,"792",34,55
61,31,2,"792",34,55
61,32,2,"792",34,55
61,33,7,"792",34,55
61,34,14,"792",34,55
62,1,1,"792",34,55
62,2,1,"792",34,55
62,3,1,"792",34,55
62,4,1,"792",34,55
62,5,1,"792",34,55
62,6,1,"792",34,55
62,7,1,"792",34,55
62,8,1,"792",34,55
62,9,1,"792",34,55
62,10,1,"792",34,55
62,11,1,"792",34,55
62,12,1,"792",34,55
62,13,1,"792",34,55
62,14,1,"792",34,55
62,15,1,"792",34,55
62,16,1,"792",34,55
62,17,1,"792",34,55
62,18,1,"792",34,55
62,19,1,"792",34,55
62,20,1,"792",34,55
62,21,1,"792",34,55
62,22,1,"792",34,55
62,23,1,"792",34,55
62,24,1,"792",34,55
62,25,1,"792",34,55
62,26,1,"792",34,55
62,27,1,"792",34,55
62,28,2,"792",34,55
62,29,2,"792",34,55
62,30,2,"792",34,55
62,31,4,"792",34,55
62,32,4,"792",34,55
62,33,7,"792",34,55
62,34,7,"792",34,55
64,1,1,"792",34,55
64,2,1,"792",34,55
64,3,1,"792",34,55
64,4,1,"792",34,55
64,5,1,"792",34,55
64,6,1,"792",34,55
64,7,1,"792",34,55
64,8,1,"792",34,55
64,9,1,"792",34,55
64,10,1,"792",34,55
64,11,1,"792",34,55
64,12,1,"792",34,55
64,13,1,"792",34,55
64,14,1,"792",34,55
64,15,1,"792",34,55
64,16,1,"792",34,55
64,17,1,"792",34,55
64,18,1,"792",34,55
64,19,1,"792",34,55
64,20,1,"792",34,55
64,21,1,"792",34,55
64,22,1,"792",34,55
64,23,1,"792",34,55
64,24,1,"792",34,55
64,25,1,"792",34,55
64,26,1,"792",34,55
64,27,1,"792",34,55
64,28,1,"792",34,55
64,29,2,"792",34,55
64,30,3,"792",34,55
64,31,3,"792",34,55
64,32,3,"792",34,55
64,33,6,"792",34,55
64,34,10,"792",34,55
65,1,1,"792",34,55
65,2,1,"792",34,55
65,3,1,"792",34,55
65,4,1,"792",34,55
65,5,1,"792",34,55
65,6,1,"792",34,55
65,7,1,"792",34,55
65,8,1,"792",34,55
65,9,1,"792",34,55
65,10,1,"792",34,55
65,11,1,"792",34,55
65,12,1,"792",34,55
65,13,1,"792",34,55
65,14,1,"792",34,55
65,15,1,"792",34,55
65,16,1,"792",34,55
65,17,1,"792",34,55
65,18,1,"792",34,55
65,19,1,"792",34,55
65,20,1,"792",34,55
65,21,1,"792",34,55
65,22,1,"792",34,55
65,23,1,"792",34,55
65,24,1,"792",34,55
65,25,1,"792",34,55
65,26,1,"792",34,55
65,27,1,"792",34,55
65,28,1,"792",34,55
65,29,1,"792",34,55
65,30,2,"792",34,55
65,31,2,"792",34,55
65,32,3,"792",34,55
65,33,4,"792",34,55
65,34,15,"792",34,55
68,1,1,"792",34,55
68,2,1,"792",34,55
68,3,1,"792",34,55
68,4,1,"792",34,55
68,5,1,"792",34,55
68,6,1,"792",34,55
68,7,1,"792",34,55
68,8,1,"792",34,55
68,9,1,"792",34,55
68,10,1,"792",34,55
68,11,1,"792",34,55
68,12,1,"792",34,55
68,13,1,"792",34,55
68,14,1,"792",34,55
68,15,1,"792",34,55
68,16,1,"792",34,55
68,17,1,"792",34,55
68,18,1,"792",34,55
68,19,1,"792",34,55
68,20,1,"792",34,55
68,21,1,"792",34,55
68,22,1,"792",34,55
68,23,1,"792",34,55
68,24,2,"792",34,55
68,25,2,"792",34,55
68,26,2,"792",34,55
68,27,2,"792",34,55
68,28,3,"792",34,55
68,29,3,"792",34,55
68,30,3,"792",34,55
68,31,3,"792",34,55
68,32,4,"792",34,55
68,33,4,"792",34,55
68,34,4,"792",34,55
69,1,1,"792",34,55
69,2,1,"792",34,55
69,3,1,"792",34,55
69,4,1,"792",34,55
69,5,1,"792",34,55
69,6,1,"792",34,55
69,7,1,"792",34,55
69,8,1,"792",34,55
69,9,1,"792",34,55
69,10,1,"792",34,55
69,11,1,"792",34,55
69,12,1,"792",34,55
69,13,1,"792",34,55
69,14,1,"792",34,55
69,15,1,"792",34,55
69,16,1,"792",34,55
69,17,1,"792",34,55
69,18,1,"792",34,55
69,19,1,"792",34,55
69,20,1,"792",34,55
69,21,1,"792",34,55
69,22,1,"792",34,55
69,23,1,"792",34,55
69,24,1,"792",34,55
69,25,1,"792",34,55
69,26,1,"792",34,55
69,27,2,"792",34,55
69,28,2,"792",34,55
69,29,2,"792",34,55
69,30,3,"792",34,55
69,31,3,"792",34,55
69,32,3,"792",34,55
69,33,7,"792",34,55
69,34,7,"792",34,55
70,1,1,"792",34,55
70,2,1,"792",34,55
70,3,1,"792",34,55
70,4,1,"792",34,55
70,5,1,"792",34,55
70,6,1,"792",34,55
