"sim","rank","abund","nparts","s0","n0"
175,3,125,"507432854",5,1097
175,4,265,"507432854",5,1097
175,5,476,"507432854",5,1097
176,1,9,"507432854",5,1097
176,2,92,"507432854",5,1097
176,3,185,"507432854",5,1097
176,4,272,"507432854",5,1097
176,5,539,"507432854",5,1097
177,1,19,"507432854",5,1097
177,2,100,"507432854",5,1097
177,3,196,"507432854",5,1097
177,4,253,"507432854",5,1097
177,5,529,"507432854",5,1097
178,1,80,"507432854",5,1097
178,2,139,"507432854",5,1097
178,3,210,"507432854",5,1097
178,4,288,"507432854",5,1097
178,5,380,"507432854",5,1097
179,1,18,"507432854",5,1097
179,2,44,"507432854",5,1097
179,3,201,"507432854",5,1097
179,4,406,"507432854",5,1097
179,5,428,"507432854",5,1097
180,1,50,"507432854",5,1097
180,2,128,"507432854",5,1097
180,3,156,"507432854",5,1097
180,4,328,"507432854",5,1097
180,5,435,"507432854",5,1097
181,1,98,"507432854",5,1097
181,2,191,"507432854",5,1097
181,3,209,"507432854",5,1097
181,4,263,"507432854",5,1097
181,5,336,"507432854",5,1097
182,1,12,"507432854",5,1097
182,2,79,"507432854",5,1097
182,3,295,"507432854",5,1097
182,4,344,"507432854",5,1097
182,5,367,"507432854",5,1097
183,1,101,"507432854",5,1097
183,2,177,"507432854",5,1097
183,3,183,"507432854",5,1097
183,4,271,"507432854",5,1097
183,5,365,"507432854",5,1097
184,1,89,"507432854",5,1097
184,2,98,"507432854",5,1097
184,3,103,"507432854",5,1097
184,4,111,"507432854",5,1097
184,5,696,"507432854",5,1097
185,1,124,"507432854",5,1097
185,2,154,"507432854",5,1097
185,3,173,"507432854",5,1097
185,4,266,"507432854",5,1097
185,5,380,"507432854",5,1097
186,1,5,"507432854",5,1097
186,2,7,"507432854",5,1097
186,3,45,"507432854",5,1097
186,4,284,"507432854",5,1097
186,5,756,"507432854",5,1097
187,1,18,"507432854",5,1097
187,2,160,"507432854",5,1097
187,3,177,"507432854",5,1097
187,4,194,"507432854",5,1097
187,5,548,"507432854",5,1097
188,1,5,"507432854",5,1097
188,2,118,"507432854",5,1097
188,3,190,"507432854",5,1097
188,4,276,"507432854",5,1097
188,5,508,"507432854",5,1097
189,1,26,"507432854",5,1097
189,2,139,"507432854",5,1097
189,3,196,"507432854",5,1097
189,4,253,"507432854",5,1097
189,5,483,"507432854",5,1097
190,1,86,"507432854",5,1097
190,2,130,"507432854",5,1097
190,3,188,"507432854",5,1097
190,4,216,"507432854",5,1097
190,5,477,"507432854",5,1097
191,1,9,"507432854",5,1097
191,2,51,"507432854",5,1097
191,3,126,"507432854",5,1097
191,4,364,"507432854",5,1097
191,5,547,"507432854",5,1097
192,1,82,"507432854",5,1097
192,2,116,"507432854",5,1097
192,3,156,"507432854",5,1097
192,4,157,"507432854",5,1097
192,5,586,"507432854",5,1097
193,1,11,"507432854",5,1097
193,2,111,"507432854",5,1097
193,3,178,"507432854",5,1097
193,4,207,"507432854",5,1097
193,5,590,"507432854",5,1097
194,1,72,"507432854",5,1097
194,2,165,"507432854",5,1097
194,3,222,"507432854",5,1097
194,4,230,"507432854",5,1097
194,5,408,"507432854",5,1097
195,1,25,"507432854",5,1097
195,2,40,"507432854",5,1097
195,3,89,"507432854",5,1097
195,4,139,"507432854",5,1097
195,5,804,"507432854",5,1097
196,1,23,"507432854",5,1097
196,2,32,"507432854",5,1097
196,3,130,"507432854",5,1097
196,4,304,"507432854",5,1097
196,5,608,"507432854",5,1097
197,1,73,"507432854",5,1097
197,2,128,"507432854",5,1097
197,3,239,"507432854",5,1097
197,4,293,"507432854",5,1097
197,5,364,"507432854",5,1097
198,1,89,"507432854",5,1097
198,2,188,"507432854",5,1097
198,3,196,"507432854",5,1097
198,4,287,"507432854",5,1097
198,5,337,"507432854",5,1097
199,1,38,"507432854",5,1097
199,2,193,"507432854",5,1097
199,3,252,"507432854",5,1097
199,4,270,"507432854",5,1097
199,5,344,"507432854",5,1097
200,1,73,"507432854",5,1097
200,2,121,"507432854",5,1097
200,3,122,"507432854",5,1097
200,4,301,"507432854",5,1097
200,5,480,"507432854",5,1097
201,1,85,"507432854",5,1097
201,2,176,"507432854",5,1097
201,3,200,"507432854",5,1097
201,4,295,"507432854",5,1097
201,5,341,"507432854",5,1097
202,1,21,"507432854",5,1097
202,2,203,"507432854",5,1097
202,3,211,"507432854",5,1097
202,4,310,"507432854",5,1097
202,5,352,"507432854",5,1097
203,1,115,"507432854",5,1097
203,2,124,"507432854",5,1097
203,3,226,"507432854",5,1097
203,4,240,"507432854",5,1097
203,5,392,"507432854",5,1097
204,1,41,"507432854",5,1097
204,2,52,"507432854",5,1097
204,3,320,"507432854",5,1097
204,4,337,"507432854",5,1097
204,5,347,"507432854",5,1097
205,1,44,"507432854",5,1097
205,2,122,"507432854",5,1097
205,3,169,"507432854",5,1097
205,4,321,"507432854",5,1097
205,5,441,"507432854",5,1097
206,1,31,"507432854",5,1097
206,2,54,"507432854",5,1097
206,3,265,"507432854",5,1097
206,4,335,"507432854",5,1097
206,5,412,"507432854",5,1097
207,1,107,"507432854",5,1097
207,2,136,"507432854",5,1097
207,3,259,"507432854",5,1097
207,4,297,"507432854",5,1097
207,5,298,"507432854",5,1097
208,1,18,"507432854",5,1097
208,2,58,"507432854",5,1097
208,3,147,"507432854",5,1097
208,4,186,"507432854",5,1097
208,5,688,"507432854",5,1097
209,1,90,"507432854",5,1097
209,2,152,"507432854",5,1097
209,3,230,"507432854",5,1097
209,4,269,"507432854",5,1097
209,5,356,"507432854",5,1097
210,1,23,"507432854",5,1097
210,2,65,"507432854",5,1097
210,3,195,"507432854",5,1097
210,4,215,"507432854",5,1097
210,5,599,"507432854",5,1097
211,1,83,"507432854",5,1097
211,2,107,"507432854",5,1097
211,3,171,"507432854",5,1097
211,4,186,"507432854",5,1097
211,5,550,"507432854",5,1097
212,1,17,"507432854",5,1097
212,2,29,"507432854",5,1097
212,3,43,"507432854",5,1097
212,4,43,"507432854",5,1097
212,5,965,"507432854",5,1097
213,1,73,"507432854",5,1097
213,2,93,"507432854",5,1097
213,3,158,"507432854",5,1097
213,4,255,"507432854",5,1097
213,5,518,"507432854",5,1097
214,1,67,"507432854",5,1097
214,2,116,"507432854",5,1097
214,3,164,"507432854",5,1097
214,4,227,"507432854",5,1097
214,5,523,"507432854",5,1097
215,1,60,"507432854",5,1097
215,2,132,"507432854",5,1097
215,3,164,"507432854",5,1097
215,4,202,"507432854",5,1097
215,5,539,"507432854",5,1097
216,1,69,"507432854",5,1097
216,2,114,"507432854",5,1097
216,3,129,"507432854",5,1097
216,4,259,"507432854",5,1097
216,5,526,"507432854",5,1097
217,1,22,"507432854",5,1097
217,2,51,"507432854",5,1097
217,3,164,"507432854",5,1097
217,4,423,"507432854",5,1097
217,5,437,"507432854",5,1097
218,1,35,"507432854",5,1097
218,2,83,"507432854",5,1097
218,3,97,"507432854",5,1097
218,4,238,"507432854",5,1097
218,5,644,"507432854",5,1097
219,1,67,"507432854",5,1097
219,2,128,"507432854",5,1097
219,3,143,"507432854",5,1097
219,4,328,"507432854",5,1097
219,5,431,"507432854",5,1097
220,1,17,"507432854",5,1097
220,2,17,"507432854",5,1097
220,3,233,"507432854",5,1097
220,4,262,"507432854",5,1097
220,5,568,"507432854",5,1097
221,1,176,"507432854",5,1097
221,2,196,"507432854",5,1097
221,3,201,"507432854",5,1097
221,4,237,"507432854",5,1097
221,5,287,"507432854",5,1097
222,1,16,"507432854",5,1097
222,2,109,"507432854",5,1097
222,3,113,"507432854",5,1097
222,4,160,"507432854",5,1097
222,5,699,"507432854",5,1097
223,1,68,"507432854",5,1097
223,2,82,"507432854",5,1097
223,3,113,"507432854",5,1097
223,4,355,"507432854",5,1097
223,5,479,"507432854",5,1097
224,1,6,"507432854",5,1097
224,2,7,"507432854",5,1097
224,3,46,"507432854",5,1097
224,4,184,"507432854",5,1097
224,5,854,"507432854",5,1097
225,1,6,"507432854",5,1097
225,2,17,"507432854",5,1097
225,3,59,"507432854",5,1097
225,4,424,"507432854",5,1097
225,5,591,"507432854",5,1097
226,1,17,"507432854",5,1097
226,2,121,"507432854",5,1097
226,3,150,"507432854",5,1097
226,4,236,"507432854",5,1097
226,5,573,"507432854",5,1097
227,1,48,"507432854",5,1097
227,2,87,"507432854",5,1097
227,3,178,"507432854",5,1097
227,4,319,"507432854",5,1097
227,5,465,"507432854",5,1097
228,1,91,"507432854",5,1097
228,2,149,"507432854",5,1097
228,3,209,"507432854",5,1097
228,4,277,"507432854",5,1097
228,5,371,"507432854",5,1097
229,1,34,"507432854",5,1097
229,2,146,"507432854",5,1097
229,3,157,"507432854",5,1097
229,4,193,"507432854",5,1097
229,5,567,"507432854",5,1097
230,1,76,"507432854",5,1097
230,2,115,"507432854",5,1097
230,3,191,"507432854",5,1097
230,4,354,"507432854",5,1097
230,5,361,"507432854",5,1097
231,1,73,"507432854",5,1097
231,2,188,"507432854",5,1097
231,3,254,"507432854",5,1097
231,4,264,"507432854",5,1097
231,5,318,"507432854",5,1097
232,1,19,"507432854",5,1097
232,2,62,"507432854",5,1097
232,3,108,"507432854",5,1097
232,4,294,"507432854",5,1097
232,5,614,"507432854",5,1097
233,1,92,"507432854",5,1097
233,2,127,"507432854",5,1097
233,3,196,"507432854",5,1097
233,4,288,"507432854",5,1097
233,5,394,"507432854",5,1097
234,1,50,"507432854",5,1097
234,2,131,"507432854",5,1097
234,3,183,"507432854",5,1097
234,4,299,"507432854",5,1097
234,5,434,"507432854",5,1097
235,1,100,"507432854",5,1097
235,2,157,"507432854",5,1097
235,3,158,"507432854",5,1097
235,4,208,"507432854",5,1097
235,5,474,"507432854",5,1097
236,1,27,"507432854",5,1097
236,2,41,"507432854",5,1097
236,3,173,"507432854",5,1097
236,4,175,"507432854",5,1097
236,5,681,"507432854",5,1097
237,1,28,"507432854",5,1097
237,2,132,"507432854",5,1097
237,3,153,"507432854",5,1097
237,4,337,"507432854",5,1097
237,5,447,"507432854",5,1097
238,1,7,"507432854",5,1097
238,2,26,"507432854",5,1097
238,3,203,"507432854",5,1097
238,4,310,"507432854",5,1097
238,5,551,"507432854",5,1097
239,1,27,"507432854",5,1097
239,2,101,"507432854",5,1097
239,3,154,"507432854",5,1097
239,4,336,"507432854",5,1097
239,5,479,"507432854",5,1097
240,1,41,"507432854",5,1097
240,2,87,"507432854",5,1097
240,3,169,"507432854",5,1097
240,4,370,"507432854",5,1097
240,5,430,"507432854",5,1097
241,1,13,"507432854",5,1097
241,2,72,"507432854",5,1097
241,3,224,"507432854",5,1097
241,4,308,"507432854",5,1097
241,5,480,"507432854",5,1097
242,1,15,"507432854",5,1097
242,2,29,"507432854",5,1097
242,3,108,"507432854",5,1097
242,4,470,"507432854",5,1097
242,5,475,"507432854",5,1097
243,1,42,"507432854",5,1097
243,2,156,"507432854",5,1097
243,3,229,"507432854",5,1097
243,4,253,"507432854",5,1097
243,5,417,"507432854",5,1097
244,1,9,"507432854",5,1097
244,2,18,"507432854",5,1097
244,3,132,"507432854",5,1097
244,4,148,"507432854",5,1097
244,5,790,"507432854",5,1097
245,1,7,"507432854",5,1097
245,2,67,"507432854",5,1097
245,3,166,"507432854",5,1097
245,4,281,"507432854",5,1097
245,5,576,"507432854",5,1097
246,1,126,"507432854",5,1097
246,2,194,"507432854",5,1097
246,3,235,"507432854",5,1097
246,4,249,"507432854",5,1097
246,5,293,"507432854",5,1097
247,1,45,"507432854",5,1097
247,2,72,"507432854",5,1097
247,3,245,"507432854",5,1097
247,4,270,"507432854",5,1097
247,5,465,"507432854",5,1097
248,1,48,"507432854",5,1097
248,2,84,"507432854",5,1097
248,3,90,"507432854",5,1097
248,4,121,"507432854",5,1097
248,5,754,"507432854",5,1097
249,1,31,"507432854",5,1097
249,2,69,"507432854",5,1097
249,3,87,"507432854",5,1097
249,4,87,"507432854",5,1097
249,5,823,"507432854",5,1097
250,1,9,"507432854",5,1097
250,2,129,"507432854",5,1097
250,3,138,"507432854",5,1097
250,4,222,"507432854",5,1097
250,5,599,"507432854",5,1097
251,1,1,"507432854",5,1097
251,2,19,"507432854",5,1097
251,3,74,"507432854",5,1097
251,4,482,"507432854",5,1097
251,5,521,"507432854",5,1097
252,1,3,"507432854",5,1097
252,2,11,"507432854",5,1097
252,3,65,"507432854",5,1097
252,4,477,"507432854",5,1097
252,5,541,"507432854",5,1097
253,1,85,"507432854",5,1097
253,2,106,"507432854",5,1097
253,3,108,"507432854",5,1097
253,4,274,"507432854",5,1097
253,5,524,"507432854",5,1097
254,1,33,"507432854",5,1097
254,2,38,"507432854",5,1097
254,3,47,"507432854",5,1097
254,4,79,"507432854",5,1097
254,5,900,"507432854",5,1097
255,1,16,"507432854",5,1097
255,2,26,"507432854",5,1097
255,3,125,"507432854",5,1097
255,4,277,"507432854",5,1097
255,5,653,"507432854",5,1097
256,1,41,"507432854",5,1097
256,2,136,"507432854",5,1097
256,3,151,"507432854",5,1097
256,4,319,"507432854",5,1097
256,5,450,"507432854",5,1097
257,1,1,"507432854",5,1097
257,2,63,"507432854",5,1097
257,3,236,"507432854",5,1097
257,4,269,"507432854",5,1097
257,5,528,"507432854",5,1097
258,1,35,"507432854",5,1097
258,2,66,"507432854",5,1097
258,3,182,"507432854",5,1097
258,4,328,"507432854",5,1097
258,5,486,"507432854",5,1097
259,1,36,"507432854",5,1097
259,2,72,"507432854",5,1097
259,3,239,"507432854",5,1097
259,4,274,"507432854",5,1097
259,5,476,"507432854",5,1097
260,1,56,"507432854",5,1097
260,2,119,"507432854",5,1097
260,3,177,"507432854",5,1097
260,4,264,"507432854",5,1097
260,5,481,"507432854",5,1097
261,1,79,"507432854",5,1097
261,2,99,"507432854",5,1097
261,3,162,"507432854",5,1097
261,4,332,"507432854",5,1097
261,5,425,"507432854",5,1097
262,1,55,"507432854",5,1097
262,2,78,"507432854",5,1097
262,3,191,"507432854",5,1097
262,4,333,"507432854",5,1097
262,5,440,"507432854",5,1097
263,1,52,"507432854",5,1097
263,2,88,"507432854",5,1097
263,3,104,"507432854",5,1097
263,4,187,"507432854",5,1097
263,5,666,"507432854",5,1097
264,1,18,"507432854",5,1097
264,2,31,"507432854",5,1097
264,3,213,"507432854",5,1097
264,4,213,"507432854",5,1097
264,5,622,"507432854",5,1097
265,1,3,"507432854",5,1097
265,2,35,"507432854",5,1097
265,3,74,"507432854",5,1097
265,4,456,"507432854",5,1097
265,5,529,"507432854",5,1097
266,1,135,"507432854",5,1097
266,2,142,"507432854",5,1097
266,3,203,"507432854",5,1097
266,4,308,"507432854",5,1097
266,5,309,"507432854",5,1097
267,1,1,"507432854",5,1097
267,2,40,"507432854",5,1097
267,3,68,"507432854",5,1097
267,4,283,"507432854",5,1097
267,5,705,"507432854",5,1097
268,1,7,"507432854",5,1097
268,2,174,"507432854",5,1097
268,3,225,"507432854",5,1097
268,4,232,"507432854",5,1097
268,5,459,"507432854",5,1097
269,1,59,"507432854",5,1097
269,2,116,"507432854",5,1097
269,3,226,"507432854",5,1097
269,4,232,"507432854",5,1097
269,5,464,"507432854",5,1097
270,1,16,"507432854",5,1097
270,2,25,"507432854",5,1097
270,3,152,"507432854",5,1097
270,4,438,"507432854",5,1097
270,5,466,"507432854",5,1097
271,1,9,"507432854",5,1097
271,2,39,"507432854",5,1097
271,3,45,"507432854",5,1097
271,4,127,"507432854",5,1097
271,5,877,"507432854",5,1097
272,1,121,"507432854",5,1097
272,2,131,"507432854",5,1097
272,3,140,"507432854",5,1097
272,4,266,"507432854",5,1097
272,5,439,"507432854",5,1097
273,1,12,"507432854",5,1097
273,2,33,"507432854",5,1097
273,3,122,"507432854",5,1097
273,4,255,"507432854",5,1097
273,5,675,"507432854",5,1097
274,1,22,"507432854",5,1097
274,2,24,"507432854",5,1097
274,3,105,"507432854",5,1097
274,4,342,"507432854",5,1097
274,5,604,"507432854",5,1097
275,1,49,"507432854",5,1097
275,2,132,"507432854",5,1097
275,3,173,"507432854",5,1097
275,4,186,"507432854",5,1097
275,5,557,"507432854",5,1097
276,1,8,"507432854",5,1097
276,2,9,"507432854",5,1097
276,3,170,"507432854",5,1097
276,4,449,"507432854",5,1097
276,5,461,"507432854",5,1097
277,1,35,"507432854",5,1097
277,2,116,"507432854",5,1097
277,3,124,"507432854",5,1097
277,4,371,"507432854",5,1097
277,5,451,"507432854",5,1097
278,1,44,"507432854",5,1097
278,2,103,"507432854",5,1097
278,3,148,"507432854",5,1097
278,4,252,"507432854",5,1097
278,5,550,"507432854",5,1097
279,1,101,"507432854",5,1097
279,2,126,"507432854",5,1097
279,3,192,"507432854",5,1097
279,4,337,"507432854",5,1097
279,5,341,"507432854",5,1097
280,1,24,"507432854",5,1097
280,2,49,"507432854",5,1097
280,3,143,"507432854",5,1097
280,4,292,"507432854",5,1097
280,5,589,"507432854",5,1097
281,1,34,"507432854",5,1097
281,2,61,"507432854",5,1097
281,3,225,"507432854",5,1097
281,4,256,"507432854",5,1097
281,5,521,"507432854",5,1097
282,1,35,"507432854",5,1097
282,2,70,"507432854",5,1097
282,3,72,"507432854",5,1097
282,4,278,"507432854",5,1097
282,5,642,"507432854",5,1097
283,1,15,"507432854",5,1097
283,2,25,"507432854",5,1097
283,3,115,"507432854",5,1097
283,4,329,"507432854",5,1097
283,5,613,"507432854",5,1097
284,1,35,"507432854",5,1097
284,2,120,"507432854",5,1097
284,3,235,"507432854",5,1097
284,4,257,"507432854",5,1097
284,5,450,"507432854",5,1097
285,1,30,"507432854",5,1097
285,2,66,"507432854",5,1097
285,3,152,"507432854",5,1097
285,4,249,"507432854",5,1097
285,5,600,"507432854",5,1097
286,1,13,"507432854",5,1097
286,2,103,"507432854",5,1097
286,3,227,"507432854",5,1097
286,4,247,"507432854",5,1097
286,5,507,"507432854",5,1097
287,1,91,"507432854",5,1097
287,2,121,"507432854",5,1097
287,3,206,"507432854",5,1097
287,4,316,"507432854",5,1097
287,5,363,"507432854",5,1097
288,1,29,"507432854",5,1097
288,2,118,"507432854",5,1097
288,3,136,"507432854",5,1097
288,4,277,"507432854",5,1097
288,5,537,"507432854",5,1097
289,1,16,"507432854",5,1097
289,2,23,"507432854",5,1097
289,3,53,"507432854",5,1097
289,4,236,"507432854",5,1097
289,5,769,"507432854",5,1097
290,1,22,"507432854",5,1097
290,2,166,"507432854",5,1097
290,3,190,"507432854",5,1097
290,4,309,"507432854",5,1097
290,5,410,"507432854",5,1097
291,1,23,"507432854",5,1097
291,2,41,"507432854",5,1097
291,3,229,"507432854",5,1097
291,4,241,"507432854",5,1097
291,5,563,"507432854",5,1097
292,1,6,"507432854",5,1097
292,2,9,"507432854",5,1097
292,3,28,"507432854",5,1097
292,4,112,"507432854",5,1097
292,5,942,"507432854",5,1097
293,1,36,"507432854",5,1097
293,2,36,"507432854",5,1097
293,3,152,"507432854",5,1097
293,4,415,"507432854",5,1097
293,5,458,"507432854",5,1097
294,1,73,"507432854",5,1097
294,2,133,"507432854",5,1097
294,3,207,"507432854",5,1097
294,4,275,"507432854",5,1097
294,5,409,"507432854",5,1097
295,1,15,"507432854",5,1097
295,2,47,"507432854",5,1097
295,3,74,"507432854",5,1097
295,4,170,"507432854",5,1097
295,5,791,"507432854",5,1097
296,1,108,"507432854",5,1097
296,2,130,"507432854",5,1097
296,3,207,"507432854",5,1097
296,4,270,"507432854",5,1097
296,5,382,"507432854",5,1097
297,1,46,"507432854",5,1097
297,2,190,"507432854",5,1097
297,3,262,"507432854",5,1097
297,4,269,"507432854",5,1097
297,5,330,"507432854",5,1097
298,1,12,"507432854",5,1097
298,2,33,"507432854",5,1097
298,3,71,"507432854",5,1097
298,4,255,"507432854",5,1097
298,5,726,"507432854",5,1097
299,1,18,"507432854",5,1097
299,2,91,"507432854",5,1097
299,3,101,"507432854",5,1097
299,4,274,"507432854",5,1097
299,5,613,"507432854",5,1097
300,1,95,"507432854",5,1097
300,2,101,"507432854",5,1097
300,3,199,"507432854",5,1097
300,4,223,"507432854",5,1097
300,5,479,"507432854",5,1097
301,1,18,"507432854",5,1097
301,2,46,"507432854",5,1097
301,3,73,"507432854",5,1097
301,4,455,"507432854",5,1097
301,5,505,"507432854",5,1097
302,1,37,"507432854",5,1097
302,2,50,"507432854",5,1097
302,3,207,"507432854",5,1097
302,4,305,"507432854",5,1097
302,5,498,"507432854",5,1097
303,1,48,"507432854",5,1097
303,2,97,"507432854",5,1097
303,3,97,"507432854",5,1097
303,4,182,"507432854",5,1097
303,5,673,"507432854",5,1097
304,1,47,"507432854",5,1097
304,2,61,"507432854",5,1097
304,3,115,"507432854",5,1097
304,4,380,"507432854",5,1097
304,5,494,"507432854",5,1097
305,1,33,"507432854",5,1097
305,2,102,"507432854",5,1097
305,3,137,"507432854",5,1097
305,4,162,"507432854",5,1097
305,5,663,"507432854",5,1097
306,1,4,"507432854",5,1097
306,2,23,"507432854",5,1097
306,3,103,"507432854",5,1097
306,4,283,"507432854",5,1097
306,5,684,"507432854",5,1097
307,1,7,"507432854",5,1097
307,2,55,"507432854",5,1097
307,3,267,"507432854",5,1097
307,4,267,"507432854",5,1097
307,5,501,"507432854",5,1097
308,1,1,"507432854",5,1097
308,2,10,"507432854",5,1097
308,3,53,"507432854",5,1097
308,4,477,"507432854",5,1097
308,5,556,"507432854",5,1097
309,1,100,"507432854",5,1097
309,2,138,"507432854",5,1097
309,3,148,"507432854",5,1097
309,4,256,"507432854",5,1097
309,5,455,"507432854",5,1097
310,1,98,"507432854",5,1097
310,2,124,"507432854",5,1097
310,3,153,"507432854",5,1097
310,4,255,"507432854",5,1097
310,5,467,"507432854",5,1097
311,1,5,"507432854",5,1097
311,2,43,"507432854",5,1097
311,3,257,"507432854",5,1097
311,4,381,"507432854",5,1097
311,5,411,"507432854",5,1097
312,1,5,"507432854",5,1097
312,2,88,"507432854",5,1097
312,3,118,"507432854",5,1097
312,4,155,"507432854",5,1097
312,5,731,"507432854",5,1097
313,1,54,"507432854",5,1097
313,2,86,"507432854",5,1097
313,3,194,"507432854",5,1097
313,4,240,"507432854",5,1097
313,5,523,"507432854",5,1097
314,1,98,"507432854",5,1097
314,2,203,"507432854",5,1097
314,3,209,"507432854",5,1097
314,4,227,"507432854",5,1097
314,5,360,"507432854",5,1097
315,1,66,"507432854",5,1097
315,2,125,"507432854",5,1097
315,3,243,"507432854",5,1097
315,4,244,"507432854",5,1097
315,5,419,"507432854",5,1097
316,1,72,"507432854",5,1097
316,2,124,"507432854",5,1097
316,3,161,"507432854",5,1097
316,4,278,"507432854",5,1097
316,5,462,"507432854",5,1097
317,1,86,"507432854",5,1097
317,2,128,"507432854",5,1097
317,3,177,"507432854",5,1097
317,4,270,"507432854",5,1097
317,5,436,"507432854",5,1097
318,1,13,"507432854",5,1097
318,2,245,"507432854",5,1097
318,3,245,"507432854",5,1097
318,4,269,"507432854",5,1097
