"sim","rank","abund","nparts","s0","n0"
201,3,19,"182702",5,149
201,4,31,"182702",5,149
201,5,81,"182702",5,149
202,1,5,"182702",5,149
202,2,17,"182702",5,149
202,3,24,"182702",5,149
202,4,40,"182702",5,149
202,5,63,"182702",5,149
203,1,16,"182702",5,149
203,2,16,"182702",5,149
203,3,24,"182702",5,149
203,4,37,"182702",5,149
203,5,56,"182702",5,149
204,1,6,"182702",5,149
204,2,9,"182702",5,149
204,3,28,"182702",5,149
204,4,31,"182702",5,149
204,5,75,"182702",5,149
205,1,7,"182702",5,149
205,2,12,"182702",5,149
205,3,22,"182702",5,149
205,4,29,"182702",5,149
205,5,79,"182702",5,149
206,1,4,"182702",5,149
206,2,10,"182702",5,149
206,3,31,"182702",5,149
206,4,33,"182702",5,149
206,5,71,"182702",5,149
207,1,1,"182702",5,149
207,2,3,"182702",5,149
207,3,27,"182702",5,149
207,4,48,"182702",5,149
207,5,70,"182702",5,149
208,1,2,"182702",5,149
208,2,19,"182702",5,149
208,3,24,"182702",5,149
208,4,37,"182702",5,149
208,5,67,"182702",5,149
209,1,12,"182702",5,149
209,2,16,"182702",5,149
209,3,31,"182702",5,149
209,4,35,"182702",5,149
209,5,55,"182702",5,149
210,1,1,"182702",5,149
210,2,8,"182702",5,149
210,3,12,"182702",5,149
210,4,60,"182702",5,149
210,5,68,"182702",5,149
211,1,9,"182702",5,149
211,2,9,"182702",5,149
211,3,21,"182702",5,149
211,4,26,"182702",5,149
211,5,84,"182702",5,149
212,1,11,"182702",5,149
212,2,24,"182702",5,149
212,3,31,"182702",5,149
212,4,33,"182702",5,149
212,5,50,"182702",5,149
213,1,2,"182702",5,149
213,2,7,"182702",5,149
213,3,15,"182702",5,149
213,4,61,"182702",5,149
213,5,64,"182702",5,149
214,1,1,"182702",5,149
214,2,4,"182702",5,149
214,3,5,"182702",5,149
214,4,69,"182702",5,149
214,5,70,"182702",5,149
215,1,13,"182702",5,149
215,2,14,"182702",5,149
215,3,19,"182702",5,149
215,4,32,"182702",5,149
215,5,71,"182702",5,149
216,1,6,"182702",5,149
216,2,21,"182702",5,149
216,3,24,"182702",5,149
216,4,28,"182702",5,149
216,5,70,"182702",5,149
217,1,5,"182702",5,149
217,2,23,"182702",5,149
217,3,31,"182702",5,149
217,4,40,"182702",5,149
217,5,50,"182702",5,149
218,1,5,"182702",5,149
218,2,14,"182702",5,149
218,3,20,"182702",5,149
218,4,49,"182702",5,149
218,5,61,"182702",5,149
219,1,10,"182702",5,149
219,2,21,"182702",5,149
219,3,33,"182702",5,149
219,4,37,"182702",5,149
219,5,48,"182702",5,149
220,1,5,"182702",5,149
220,2,13,"182702",5,149
220,3,32,"182702",5,149
220,4,33,"182702",5,149
220,5,66,"182702",5,149
221,1,19,"182702",5,149
221,2,26,"182702",5,149
221,3,27,"182702",5,149
221,4,27,"182702",5,149
221,5,50,"182702",5,149
222,1,1,"182702",5,149
222,2,15,"182702",5,149
222,3,15,"182702",5,149
222,4,22,"182702",5,149
222,5,96,"182702",5,149
223,1,3,"182702",5,149
223,2,15,"182702",5,149
223,3,18,"182702",5,149
223,4,18,"182702",5,149
223,5,95,"182702",5,149
224,1,13,"182702",5,149
224,2,16,"182702",5,149
224,3,18,"182702",5,149
224,4,49,"182702",5,149
224,5,53,"182702",5,149
225,1,6,"182702",5,149
225,2,13,"182702",5,149
225,3,25,"182702",5,149
225,4,31,"182702",5,149
225,5,74,"182702",5,149
226,1,8,"182702",5,149
226,2,14,"182702",5,149
226,3,22,"182702",5,149
226,4,29,"182702",5,149
226,5,76,"182702",5,149
227,1,9,"182702",5,149
227,2,24,"182702",5,149
227,3,30,"182702",5,149
227,4,36,"182702",5,149
227,5,50,"182702",5,149
228,1,8,"182702",5,149
228,2,13,"182702",5,149
228,3,17,"182702",5,149
228,4,51,"182702",5,149
228,5,60,"182702",5,149
229,1,1,"182702",5,149
229,2,13,"182702",5,149
229,3,22,"182702",5,149
229,4,22,"182702",5,149
229,5,91,"182702",5,149
230,1,9,"182702",5,149
230,2,9,"182702",5,149
230,3,19,"182702",5,149
230,4,24,"182702",5,149
230,5,88,"182702",5,149
231,1,8,"182702",5,149
231,2,9,"182702",5,149
231,3,35,"182702",5,149
231,4,40,"182702",5,149
231,5,57,"182702",5,149
232,1,4,"182702",5,149
232,2,8,"182702",5,149
232,3,22,"182702",5,149
232,4,32,"182702",5,149
232,5,83,"182702",5,149
233,1,2,"182702",5,149
233,2,3,"182702",5,149
233,3,10,"182702",5,149
233,4,65,"182702",5,149
233,5,69,"182702",5,149
234,1,5,"182702",5,149
234,2,7,"182702",5,149
234,3,23,"182702",5,149
234,4,24,"182702",5,149
234,5,90,"182702",5,149
235,1,1,"182702",5,149
235,2,2,"182702",5,149
235,3,31,"182702",5,149
235,4,31,"182702",5,149
235,5,84,"182702",5,149
236,1,6,"182702",5,149
236,2,18,"182702",5,149
236,3,29,"182702",5,149
236,4,41,"182702",5,149
236,5,55,"182702",5,149
237,1,2,"182702",5,149
237,2,2,"182702",5,149
237,3,13,"182702",5,149
237,4,49,"182702",5,149
237,5,83,"182702",5,149
238,1,3,"182702",5,149
238,2,10,"182702",5,149
238,3,22,"182702",5,149
238,4,35,"182702",5,149
238,5,79,"182702",5,149
239,1,6,"182702",5,149
239,2,18,"182702",5,149
239,3,22,"182702",5,149
239,4,36,"182702",5,149
239,5,67,"182702",5,149
240,1,2,"182702",5,149
240,2,30,"182702",5,149
240,3,32,"182702",5,149
240,4,36,"182702",5,149
240,5,49,"182702",5,149
241,1,1,"182702",5,149
241,2,10,"182702",5,149
241,3,17,"182702",5,149
241,4,55,"182702",5,149
241,5,66,"182702",5,149
242,1,13,"182702",5,149
242,2,24,"182702",5,149
242,3,29,"182702",5,149
242,4,35,"182702",5,149
242,5,48,"182702",5,149
243,1,20,"182702",5,149
243,2,25,"182702",5,149
243,3,27,"182702",5,149
243,4,37,"182702",5,149
243,5,40,"182702",5,149
244,1,1,"182702",5,149
244,2,13,"182702",5,149
244,3,15,"182702",5,149
244,4,45,"182702",5,149
244,5,75,"182702",5,149
245,1,7,"182702",5,149
245,2,21,"182702",5,149
245,3,21,"182702",5,149
245,4,29,"182702",5,149
245,5,71,"182702",5,149
246,1,5,"182702",5,149
246,2,6,"182702",5,149
246,3,12,"182702",5,149
246,4,25,"182702",5,149
246,5,101,"182702",5,149
247,1,8,"182702",5,149
247,2,24,"182702",5,149
247,3,24,"182702",5,149
247,4,43,"182702",5,149
247,5,50,"182702",5,149
248,1,4,"182702",5,149
248,2,14,"182702",5,149
248,3,30,"182702",5,149
248,4,41,"182702",5,149
248,5,60,"182702",5,149
249,1,13,"182702",5,149
249,2,15,"182702",5,149
249,3,21,"182702",5,149
249,4,50,"182702",5,149
249,5,50,"182702",5,149
250,1,5,"182702",5,149
250,2,7,"182702",5,149
250,3,15,"182702",5,149
250,4,22,"182702",5,149
250,5,100,"182702",5,149
251,1,10,"182702",5,149
251,2,10,"182702",5,149
251,3,32,"182702",5,149
251,4,42,"182702",5,149
251,5,55,"182702",5,149
252,1,14,"182702",5,149
252,2,15,"182702",5,149
252,3,17,"182702",5,149
252,4,25,"182702",5,149
252,5,78,"182702",5,149
253,1,17,"182702",5,149
253,2,25,"182702",5,149
253,3,30,"182702",5,149
253,4,37,"182702",5,149
253,5,40,"182702",5,149
254,1,4,"182702",5,149
254,2,16,"182702",5,149
254,3,35,"182702",5,149
254,4,44,"182702",5,149
254,5,50,"182702",5,149
255,1,2,"182702",5,149
255,2,5,"182702",5,149
255,3,20,"182702",5,149
255,4,53,"182702",5,149
255,5,69,"182702",5,149
256,1,12,"182702",5,149
256,2,29,"182702",5,149
256,3,31,"182702",5,149
256,4,31,"182702",5,149
256,5,46,"182702",5,149
257,1,1,"182702",5,149
257,2,10,"182702",5,149
257,3,31,"182702",5,149
257,4,37,"182702",5,149
257,5,70,"182702",5,149
258,1,11,"182702",5,149
258,2,12,"182702",5,149
258,3,25,"182702",5,149
258,4,32,"182702",5,149
258,5,69,"182702",5,149
259,1,1,"182702",5,149
259,2,2,"182702",5,149
259,3,4,"182702",5,149
259,4,26,"182702",5,149
259,5,116,"182702",5,149
260,1,1,"182702",5,149
260,2,4,"182702",5,149
260,3,24,"182702",5,149
260,4,35,"182702",5,149
260,5,85,"182702",5,149
261,1,3,"182702",5,149
261,2,22,"182702",5,149
261,3,24,"182702",5,149
261,4,38,"182702",5,149
261,5,62,"182702",5,149
262,1,6,"182702",5,149
262,2,18,"182702",5,149
262,3,19,"182702",5,149
262,4,39,"182702",5,149
262,5,67,"182702",5,149
263,1,7,"182702",5,149
263,2,20,"182702",5,149
263,3,22,"182702",5,149
263,4,44,"182702",5,149
263,5,56,"182702",5,149
264,1,5,"182702",5,149
264,2,5,"182702",5,149
264,3,28,"182702",5,149
264,4,39,"182702",5,149
264,5,72,"182702",5,149
265,1,4,"182702",5,149
265,2,7,"182702",5,149
265,3,11,"182702",5,149
265,4,22,"182702",5,149
265,5,105,"182702",5,149
266,1,4,"182702",5,149
266,2,13,"182702",5,149
266,3,19,"182702",5,149
266,4,20,"182702",5,149
266,5,93,"182702",5,149
267,1,6,"182702",5,149
267,2,21,"182702",5,149
267,3,33,"182702",5,149
267,4,34,"182702",5,149
267,5,55,"182702",5,149
268,1,5,"182702",5,149
268,2,9,"182702",5,149
268,3,27,"182702",5,149
268,4,52,"182702",5,149
268,5,56,"182702",5,149
269,1,11,"182702",5,149
269,2,12,"182702",5,149
269,3,16,"182702",5,149
269,4,42,"182702",5,149
269,5,68,"182702",5,149
270,1,11,"182702",5,149
270,2,17,"182702",5,149
270,3,31,"182702",5,149
270,4,44,"182702",5,149
270,5,46,"182702",5,149
271,1,2,"182702",5,149
271,2,4,"182702",5,149
271,3,34,"182702",5,149
271,4,52,"182702",5,149
271,5,57,"182702",5,149
272,1,7,"182702",5,149
272,2,11,"182702",5,149
272,3,26,"182702",5,149
272,4,45,"182702",5,149
272,5,60,"182702",5,149
273,1,1,"182702",5,149
273,2,14,"182702",5,149
273,3,38,"182702",5,149
273,4,46,"182702",5,149
273,5,50,"182702",5,149
274,1,5,"182702",5,149
274,2,9,"182702",5,149
274,3,21,"182702",5,149
274,4,30,"182702",5,149
274,5,84,"182702",5,149
275,1,5,"182702",5,149
275,2,14,"182702",5,149
275,3,23,"182702",5,149
275,4,31,"182702",5,149
275,5,76,"182702",5,149
276,1,17,"182702",5,149
276,2,17,"182702",5,149
276,3,27,"182702",5,149
276,4,32,"182702",5,149
276,5,56,"182702",5,149
277,1,3,"182702",5,149
277,2,6,"182702",5,149
277,3,17,"182702",5,149
277,4,28,"182702",5,149
277,5,95,"182702",5,149
278,1,2,"182702",5,149
278,2,10,"182702",5,149
278,3,14,"182702",5,149
278,4,54,"182702",5,149
278,5,69,"182702",5,149
279,1,1,"182702",5,149
279,2,5,"182702",5,149
279,3,5,"182702",5,149
279,4,61,"182702",5,149
279,5,77,"182702",5,149
280,1,3,"182702",5,149
280,2,12,"182702",5,149
280,3,12,"182702",5,149
280,4,50,"182702",5,149
280,5,72,"182702",5,149
281,1,12,"182702",5,149
281,2,17,"182702",5,149
281,3,21,"182702",5,149
281,4,26,"182702",5,149
281,5,73,"182702",5,149
282,1,2,"182702",5,149
282,2,19,"182702",5,149
282,3,26,"182702",5,149
282,4,51,"182702",5,149
282,5,51,"182702",5,149
283,1,6,"182702",5,149
283,2,7,"182702",5,149
283,3,14,"182702",5,149
283,4,14,"182702",5,149
283,5,108,"182702",5,149
284,1,1,"182702",5,149
284,2,2,"182702",5,149
284,3,11,"182702",5,149
284,4,54,"182702",5,149
284,5,81,"182702",5,149
285,1,7,"182702",5,149
285,2,10,"182702",5,149
285,3,10,"182702",5,149
285,4,26,"182702",5,149
285,5,96,"182702",5,149
286,1,15,"182702",5,149
286,2,24,"182702",5,149
286,3,29,"182702",5,149
286,4,37,"182702",5,149
286,5,44,"182702",5,149
287,1,6,"182702",5,149
287,2,33,"182702",5,149
287,3,36,"182702",5,149
287,4,36,"182702",5,149
287,5,38,"182702",5,149
288,1,1,"182702",5,149
288,2,9,"182702",5,149
288,3,10,"182702",5,149
288,4,64,"182702",5,149
288,5,65,"182702",5,149
289,1,19,"182702",5,149
289,2,22,"182702",5,149
289,3,26,"182702",5,149
289,4,31,"182702",5,149
289,5,51,"182702",5,149
290,1,1,"182702",5,149
290,2,16,"182702",5,149
290,3,18,"182702",5,149
290,4,35,"182702",5,149
290,5,79,"182702",5,149
291,1,2,"182702",5,149
291,2,18,"182702",5,149
291,3,31,"182702",5,149
291,4,36,"182702",5,149
291,5,62,"182702",5,149
292,1,3,"182702",5,149
292,2,7,"182702",5,149
292,3,29,"182702",5,149
292,4,30,"182702",5,149
292,5,80,"182702",5,149
293,1,10,"182702",5,149
293,2,10,"182702",5,149
293,3,30,"182702",5,149
293,4,42,"182702",5,149
293,5,57,"182702",5,149
294,1,2,"182702",5,149
294,2,11,"182702",5,149
294,3,25,"182702",5,149
294,4,35,"182702",5,149
294,5,76,"182702",5,149
295,1,11,"182702",5,149
295,2,18,"182702",5,149
295,3,27,"182702",5,149
295,4,41,"182702",5,149
295,5,52,"182702",5,149
296,1,5,"182702",5,149
296,2,6,"182702",5,149
296,3,17,"182702",5,149
296,4,60,"182702",5,149
296,5,61,"182702",5,149
297,1,8,"182702",5,149
297,2,23,"182702",5,149
297,3,25,"182702",5,149
297,4,30,"182702",5,149
297,5,63,"182702",5,149
298,1,8,"182702",5,149
298,2,10,"182702",5,149
298,3,11,"182702",5,149
298,4,21,"182702",5,149
298,5,99,"182702",5,149
299,1,11,"182702",5,149
299,2,16,"182702",5,149
299,3,17,"182702",5,149
299,4,43,"182702",5,149
299,5,62,"182702",5,149
300,1,9,"182702",5,149
300,2,9,"182702",5,149
300,3,10,"182702",5,149
300,4,50,"182702",5,149
300,5,71,"182702",5,149
301,1,7,"182702",5,149
301,2,18,"182702",5,149
301,3,26,"182702",5,149
301,4,27,"182702",5,149
301,5,71,"182702",5,149
302,1,16,"182702",5,149
302,2,20,"182702",5,149
302,3,21,"182702",5,149
302,4,21,"182702",5,149
302,5,71,"182702",5,149
303,1,2,"182702",5,149
303,2,13,"182702",5,149
303,3,37,"182702",5,149
303,4,48,"182702",5,149
303,5,49,"182702",5,149
304,1,1,"182702",5,149
304,2,21,"182702",5,149
304,3,23,"182702",5,149
304,4,47,"182702",5,149
304,5,57,"182702",5,149
305,1,3,"182702",5,149
305,2,27,"182702",5,149
305,3,33,"182702",5,149
305,4,35,"182702",5,149
305,5,51,"182702",5,149
306,1,16,"182702",5,149
306,2,19,"182702",5,149
306,3,21,"182702",5,149
306,4,21,"182702",5,149
306,5,72,"182702",5,149
307,1,7,"182702",5,149
307,2,15,"182702",5,149
307,3,17,"182702",5,149
307,4,50,"182702",5,149
307,5,60,"182702",5,149
308,1,7,"182702",5,149
308,2,19,"182702",5,149
308,3,39,"182702",5,149
308,4,39,"182702",5,149
308,5,45,"182702",5,149
309,1,1,"182702",5,149
309,2,1,"182702",5,149
309,3,20,"182702",5,149
309,4,20,"182702",5,149
309,5,107,"182702",5,149
310,1,6,"182702",5,149
310,2,13,"182702",5,149
310,3,15,"182702",5,149
310,4,32,"182702",5,149
310,5,83,"182702",5,149
311,1,4,"182702",5,149
311,2,11,"182702",5,149
311,3,32,"182702",5,149
311,4,35,"182702",5,149
311,5,67,"182702",5,149
312,1,2,"182702",5,149
312,2,5,"182702",5,149
312,3,24,"182702",5,149
312,4,36,"182702",5,149
312,5,82,"182702",5,149
313,1,6,"182702",5,149
313,2,16,"182702",5,149
313,3,33,"182702",5,149
313,4,43,"182702",5,149
313,5,51,"182702",5,149
314,1,3,"182702",5,149
314,2,13,"182702",5,149
314,3,23,"182702",5,149
314,4,54,"182702",5,149
314,5,56,"182702",5,149
315,1,11,"182702",5,149
315,2,18,"182702",5,149
315,3,26,"182702",5,149
315,4,40,"182702",5,149
315,5,54,"182702",5,149
316,1,3,"182702",5,149
316,2,3,"182702",5,149
316,3,22,"182702",5,149
316,4,23,"182702",5,149
316,5,98,"182702",5,149
317,1,2,"182702",5,149
317,2,20,"182702",5,149
317,3,22,"182702",5,149
317,4,42,"182702",5,149
317,5,63,"182702",5,149
318,1,15,"182702",5,149
318,2,17,"182702",5,149
318,3,31,"182702",5,149
318,4,36,"182702",5,149
318,5,50,"182702",5,149
319,1,5,"182702",5,149
319,2,5,"182702",5,149
319,3,7,"182702",5,149
319,4,7,"182702",5,149
319,5,125,"182702",5,149
320,1,5,"182702",5,149
320,2,20,"182702",5,149
320,3,32,"182702",5,149
320,4,37,"182702",5,149
320,5,55,"182702",5,149
321,1,1,"182702",5,149
321,2,4,"182702",5,149
321,3,23,"182702",5,149
321,4,59,"182702",5,149
321,5,62,"182702",5,149
322,1,4,"182702",5,149
322,2,9,"182702",5,149
322,3,16,"182702",5,149
322,4,54,"182702",5,149
322,5,66,"182702",5,149
323,1,7,"182702",5,149
323,2,8,"182702",5,149
323,3,15,"182702",5,149
323,4,36,"182702",5,149
323,5,83,"182702",5,149
324,1,6,"182702",5,149
324,2,7,"182702",5,149
324,3,20,"182702",5,149
324,4,31,"182702",5,149
324,5,85,"182702",5,149
325,1,4,"182702",5,149
325,2,16,"182702",5,149
325,3,18,"182702",5,149
325,4,34,"182702",5,149
325,5,77,"182702",5,149
326,1,1,"182702",5,149
326,2,14,"182702",5,149
326,3,27,"182702",5,149
326,4,44,"182702",5,149
326,5,63,"182702",5,149
327,1,14,"182702",5,149
327,2,15,"182702",5,149
327,3,21,"182702",5,149
327,4,35,"182702",5,149
327,5,64,"182702",5,149
328,1,7,"182702",5,149
328,2,13,"182702",5,149
328,3,18,"182702",5,149
328,4,54,"182702",5,149
328,5,57,"182702",5,149
329,1,2,"182702",5,149
329,2,9,"182702",5,149
329,3,10,"182702",5,149
329,4,27,"182702",5,149
329,5,101,"182702",5,149
330,1,14,"182702",5,149
330,2,16,"182702",5,149
330,3,37,"182702",5,149
330,4,38,"182702",5,149
330,5,44,"182702",5,149
331,1,15,"182702",5,149
331,2,22,"182702",5,149
331,3,30,"182702",5,149
331,4,40,"182702",5,149
331,5,42,"182702",5,149
332,1,3,"182702",5,149
332,2,3,"182702",5,149
332,3,27,"182702",5,149
332,4,31,"182702",5,149
332,5,85,"182702",5,149
334,1,1,"182702",5,149
334,2,15,"182702",5,149
334,3,17,"182702",5,149
334,4,19,"182702",5,149
334,5,97,"182702",5,149
335,1,7,"182702",5,149
335,2,12,"182702",5,149
335,3,35,"182702",5,149
335,4,35,"182702",5,149
335,5,60,"182702",5,149
336,1,3,"182702",5,149
336,2,10,"182702",5,149
336,3,13,"182702",5,149
336,4,21,"182702",5,149
336,5,102,"182702",5,149
337,1,1,"182702",5,149
337,2,10,"182702",5,149
337,3,19,"182702",5,149
337,4,19,"182702",5,149
337,5,100,"182702",5,149
338,1,9,"182702",5,149
338,2,15,"182702",5,149
338,3,23,"182702",5,149
338,4,30,"182702",5,149
338,5,72,"182702",5,149
339,1,6,"182702",5,149
339,2,6,"182702",5,149
339,3,15,"182702",5,149
339,4,36,"182702",5,149
339,5,86,"182702",5,149
340,1,5,"182702",5,149
340,2,8,"182702",5,149
340,3,38,"182702",5,149
340,4,44,"182702",5,149
340,5,54,"182702",5,149
341,1,16,"182702",5,149
341,2,26,"182702",5,149
341,3,32,"182702",5,149
341,4,33,"182702",5,149
341,5,42,"182702",5,149
342,1,5,"182702",5,149
342,2,22,"182702",5,149
342,3,27,"182702",5,149
342,4,41,"182702",5,149
342,5,54,"182702",5,149
343,1,19,"182702",5,149
343,2,27,"182702",5,149
343,3,27,"182702",5,149
343,4,34,"182702",5,149
343,5,42,"182702",5,149
344,1,4,"182702",5,149
344,2,10,"182702",5,149
344,3,18,"182702",5,149
344,4,22,"182702",5,149
344,5,95,"182702",5,149
345,1,10,"182702",5,149
345,2,22,"182702",5,149
345,3,25,"182702",5,149
345,4,41,"182702",5,149
345,5,51,"182702",5,149
346,1,9,"182702",5,149
346,2,26,"182702",5,149
346,3,32,"182702",5,149
346,4,40,"182702",5,149
346,5,42,"182702",5,149
347,1,15,"182702",5,149
347,2,22,"182702",5,149
347,3,26,"182702",5,149
347,4,34,"182702",5,149
347,5,52,"182702",5,149
348,1,4,"182702",5,149
348,2,5,"182702",5,149
348,3,7,"182702",5,149
348,4,52,"182702",5,149
348,5,81,"182702",5,149
349,1,4,"182702",5,149
349,2,16,"182702",5,149
349,3,32,"182702",5,149
349,4,34,"182702",5,149
349,5,63,"182702",5,149
350,1,4,"182702",5,149
350,2,14,"182702",5,149
350,3,25,"182702",5,149
350,4,36,"182702",5,149
350,5,70,"182702",5,149
351,1,6,"182702",5,149
351,2,8,"182702",5,149
351,3,20,"182702",5,149
351,4,33,"182702",5,149
351,5,82,"182702",5,149
352,1,4,"182702",5,149
352,2,4,"182702",5,149
352,3,14,"182702",5,149
352,4,27,"182702",5,149
352,5,100,"182702",5,149
353,1,2,"182702",5,149
353,2,4,"182702",5,149
353,3,15,"182702",5,149
353,4,15,"182702",5,149
353,5,113,"182702",5,149
354,1,3,"182702",5,149
354,2,25,"182702",5,149
354,3,26,"182702",5,149
354,4,45,"182702",5,149
354,5,50,"182702",5,149
355,1,7,"182702",5,149
355,2,28,"182702",5,149
355,3,34,"182702",5,149
355,4,39,"182702",5,149
355,5,41,"182702",5,149
356,1,9,"182702",5,149
356,2,11,"182702",5,149
356,3,26,"182702",5,149
356,4,33,"182702",5,149
356,5,70,"182702",5,149
357,1,6,"182702",5,149
357,2,24,"182702",5,149
357,3,25,"182702",5,149
357,4,30,"182702",5,149
357,5,64,"182702",5,149
358,1,4,"182702",5,149
358,2,25,"182702",5,149
358,3,29,"182702",5,149
358,4,34,"182702",5,149
358,5,57,"182702",5,149
359,1,6,"182702",5,149
359,2,6,"182702",5,149
359,3,7,"182702",5,149
359,4,60,"182702",5,149
359,5,70,"182702",5,149
360,1,6,"182702",5,149
360,2,16,"182702",5,149
360,3,17,"182702",5,149
360,4,52,"182702",5,149
360,5,58,"182702",5,149
361,1,2,"182702",5,149
361,2,8,"182702",5,149
361,3,43,"182702",5,149
361,4,43,"182702",5,149
361,5,53,"182702",5,149
362,1,10,"182702",5,149
362,2,11,"182702",5,149
362,3,14,"182702",5,149
362,4,28,"182702",5,149
362,5,86,"182702",5,149
363,1,3,"182702",5,149
363,2,16,"182702",5,149
363,3,24,"182702",5,149
363,4,27,"182702",5,149
363,5,79,"182702",5,149
364,1,19,"182702",5,149
364,2,24,"182702",5,149
364,3,28,"182702",5,149
364,4,38,"182702",5,149
364,5,40,"182702",5,149
365,1,7,"182702",5,149
365,2,20,"182702",5,149
365,3,28,"182702",5,149
365,4,28,"182702",5,149
365,5,66,"182702",5,149
366,1,5,"182702",5,149
366,2,5,"182702",5,149
366,3,41,"182702",5,149
366,4,41,"182702",5,149
366,5,57,"182702",5,149
367,1,8,"182702",5,149
367,2,10,"182702",5,149
367,3,14,"182702",5,149
367,4,49,"182702",5,149
367,5,68,"182702",5,149
368,1,2,"182702",5,149
368,2,22,"182702",5,149
368,3,36,"182702",5,149
368,4,41,"182702",5,149
368,5,48,"182702",5,149
369,1,5,"182702",5,149
369,2,18,"182702",5,149
369,3,30,"182702",5,149
369,4,33,"182702",5,149
369,5,63,"182702",5,149
370,1,3,"182702",5,149
370,2,19,"182702",5,149
370,3,24,"182702",5,149
370,4,46,"182702",5,149
370,5,57,"182702",5,149
371,1,3,"182702",5,149
371,2,4,"182702",5,149
371,3,22,"182702",5,149
371,4,54,"182702",5,149
371,5,66,"182702",5,149
372,1,2,"182702",5,149
372,2,15,"182702",5,149
372,3,19,"182702",5,149
372,4,19,"182702",5,149
372,5,94,"182702",5,149
373,1,2,"182702",5,149
373,2,3,"182702",5,149
373,3,12,"182702",5,149
373,4,15,"182702",5,149
373,5,117,"182702",5,149
374,1,1,"182702",5,149
374,2,16,"182702",5,149
374,3,25,"182702",5,149
374,4,42,"182702",5,149
374,5,65,"182702",5,149
375,1,10,"182702",5,149
375,2,14,"182702",5,149
375,3,14,"182702",5,149
375,4,18,"182702",5,149
375,5,93,"182702",5,149
376,1,8,"182702",5,149
376,2,21,"182702",5,149
376,3,25,"182702",5,149
376,4,46,"182702",5,149
376,5,49,"182702",5,149
377,1,2,"182702",5,149
377,2,6,"182702",5,149
377,3,15,"182702",5,149
377,4,59,"182702",5,149
377,5,67,"182702",5,149
378,1,2,"182702",5,149
378,2,11,"182702",5,149
378,3,13,"182702",5,149
378,4,55,"182702",5,149
378,5,68,"182702",5,149
379,1,6,"182702",5,149
379,2,16,"182702",5,149
379,3,19,"182702",5,149
379,4,20,"182702",5,149
379,5,88,"182702",5,149
380,1,21,"182702",5,149
380,2,23,"182702",5,149
380,3,27,"182702",5,149
380,4,29,"182702",5,149
380,5,49,"182702",5,149
381,1,3,"182702",5,149
381,2,6,"182702",5,149
381,3,37,"182702",5,149
381,4,41,"182702",5,149
381,5,62,"182702",5,149
382,1,12,"182702",5,149
382,2,15,"182702",5,149
382,3,26,"182702",5,149
382,4,30,"182702",5,149
382,5,66,"182702",5,149
383,1,9,"182702",5,149
383,2,13,"182702",5,149
383,3,13,"182702",5,149
383,4,48,"182702",5,149
383,5,66,"182702",5,149
384,1,1,"182702",5,149
384,2,19,"182702",5,149
384,3,25,"182702",5,149
384,4,29,"182702",5,149
384,5,75,"182702",5,149
385,1,6,"182702",5,149
385,2,12,"182702",5,149
385,3,25,"182702",5,149
